customer_id,customer_name,region_name,date,period,quantity,revenue,num_orders
597,ZAKERA COSMETICS,Gauteng,2025-12-19,H2,1592,397116.12,2
600,MOKOPANE MULTISAVE,Gauteng,2025-01-30,H1,2720,340920.0,1
600,MOKOPANE MULTISAVE,Gauteng,2025-02-20,H1,228,87780.0,1
600,MOKOPANE MULTISAVE,Gauteng,2025-04-11,H1,53,12258.0,1
600,MOKOPANE MULTISAVE,Gauteng,2025-04-14,H1,40,8534.0,1
600,MOKOPANE MULTISAVE,Gauteng,2025-04-22,H1,307,86830.6,1
600,MOKOPANE MULTISAVE,Gauteng,2025-05-20,H1,667,163595.56,1
600,MOKOPANE MULTISAVE,Gauteng,2025-06-02,H1,481,92535.0,1
600,MOKOPANE MULTISAVE,Gauteng,2025-06-17,H1,48,7341.6,1
600,MOKOPANE MULTISAVE,Gauteng,2025-06-23,H1,291,29383.0,1
600,MOKOPANE MULTISAVE,Gauteng,2025-07-31,H2,102,61176.0,1
600,MOKOPANE MULTISAVE,Gauteng,2025-08-02,H2,902,91494.99,1
600,MOKOPANE MULTISAVE,Gauteng,2025-08-29,H2,247,24957.45,2
600,MOKOPANE MULTISAVE,Gauteng,2025-10-13,H2,20,1533.0,1
600,MOKOPANE MULTISAVE,Gauteng,2025-11-01,H2,139,57184.0,1
600,MOKOPANE MULTISAVE,Gauteng,2025-12-12,H2,15,5735.63,1
600,MOKOPANE MULTISAVE,Gauteng,2025-12-17,H2,62,12571.59,1
600,MOKOPANE MULTISAVE,Gauteng,2025-12-20,H2,430,76876.56,1
601,FARIS TUCKSHOP,Gauteng,2025-01-08,H1,14,3203.2,2
601,FARIS TUCKSHOP,Gauteng,2025-01-10,H1,6,1075.98,1
601,FARIS TUCKSHOP,Gauteng,2025-01-16,H1,8,2312.0,1
601,FARIS TUCKSHOP,Gauteng,2025-01-17,H1,8,3518.0,1
601,FARIS TUCKSHOP,Gauteng,2025-01-20,H1,8,2265.4,1
601,FARIS TUCKSHOP,Gauteng,2025-01-22,H1,24,4135.0,3
601,FARIS TUCKSHOP,Gauteng,2025-01-23,H1,8,2156.0,1
601,FARIS TUCKSHOP,Gauteng,2025-01-24,H1,6,1242.0,1
601,FARIS TUCKSHOP,Gauteng,2025-01-28,H1,402,143960.0,2
601,ABBI TAKELE TUCKSHOP,Gauteng,2025-01-29,H1,4,672.0,1
601,FARIS TUCKSHOP,Gauteng,2025-01-29,H1,54,3907.6,3
601,FARIS TUCKSHOP,Gauteng,2025-01-30,H1,24,7312.0,2
601,FARIS TUCKSHOP,Gauteng,2025-01-31,H1,20,4579.8,2
601,FARIS TUCKSHOP,Gauteng,2025-04-07,H1,51,6671.0,1
601,FARIS TUCKSHOP,Gauteng,2025-04-30,H1,34,6750.0,1
601,FARIS TUCKSHOP,Gauteng,2025-05-31,H1,106,12285.8,1
601,FARIS TUCKSHOP,Gauteng,2025-06-09,H1,43,4986.0,1
601,FARIS TUCKSHOP,Gauteng,2025-08-09,H2,15,4487.22,1
601,FARIS TUCKSHOP,Gauteng,2025-10-11,H2,42,6647.85,1
601,FARIS TUCKSHOP,Gauteng,2025-10-13,H2,31,4138.5,1
601,FARIS TUCKSHOP,Gauteng,2025-11-01,H2,11,5622.58,1
601,FARIS TUCKSHOP,Gauteng,2025-12-11,H2,607,261003.0,1
601,FARIS TUCKSHOP,Gauteng,2025-12-16,H2,5031,1654690.7,1
601,FARIS TUCKSHOP,Gauteng,2025-12-18,H2,14,2985.0,1
601,FARIS TUCKSHOP,Gauteng,2025-12-19,H2,61,41020.08,1
602,WELGEVAL HARDWARE,Hardware,2025-02-18,H1,697,58650.0,1
602,WELGEVAL HARDWARE,Hardware,2025-02-20,H1,60,93000.0,1
602,WELGEVAL HARDWARE,Hardware,2025-06-07,H1,697,58650.0,1
602,WELGEVAL HARDWARE,Hardware,2025-06-09,H1,60,93000.0,1
602,WELGEVAL HARDWARE,Hardware,2025-06-20,H1,100,26000.0,1
602,WELGEVAL HARDWARE,Hardware,2025-06-28,H1,100,155000.0,1
602,WELGEVAL HARDWARE,Hardware,2025-07-08,H2,697,58650.0,1
602,WELGEVAL HARDWARE,Hardware,2025-07-09,H2,994,91918.0,1
602,WELGEVAL HARDWARE,Hardware,2025-08-04,H2,100,26000.0,1
602,WELGEVAL HARDWARE,Hardware,2025-08-12,H2,100,155000.0,1
602,WELGEVAL HARDWARE,Hardware,2025-08-21,H2,697,58650.0,1
602,WELGEVAL HARDWARE,Hardware,2025-08-23,H2,60,93000.0,1
602,WELGEVAL HARDWARE,Hardware,2025-09-04,H2,100,26000.0,1
602,WELGEVAL HARDWARE,Hardware,2025-09-12,H2,100,155000.0,1
602,WELGEVAL HARDWARE,Hardware,2025-10-04,H2,100,26000.0,1
602,WELGEVAL HARDWARE,Hardware,2025-10-11,H2,100,155000.0,1
602,WELGEVAL HARDWARE,Hardware,2025-10-18,H2,100,26000.0,1
602,WELGEVAL HARDWARE,Hardware,2025-10-25,H2,100,155000.0,1
602,WELGEVAL HARDWARE,Hardware,2025-11-14,H2,697,58650.0,1
602,WELGEVAL HARDWARE,Hardware,2025-11-15,H2,60,93000.0,1
602,WELGEVAL HARDWARE,Hardware,2025-11-24,H2,100,26000.0,1
602,WELGEVAL HARDWARE,Hardware,2025-12-11,H2,697,58650.0,1
602,WELGEVAL HARDWARE,Hardware,2025-12-12,H2,60,93000.0,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-01-21,H1,4,948.0,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-01-24,H1,756,73400.0,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-01-30,H1,70,27650.0,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-01-31,H1,972,159408.0,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-02-19,H1,156,121368.0,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-04-09,H1,75,9839.0,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-04-16,H1,40,5640.0,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-04-18,H1,624,82480.75,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-04-24,H1,200,16524.75,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-04-29,H1,24,3314.75,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-05-24,H1,846,152401.18,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-06-11,H1,384,73747.2,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-06-20,H1,120,21114.0,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-06-23,H1,213,25194.0,2
604,MOKWENA SUPER STORE C&C,Gauteng,2025-07-31,H2,199,39971.0,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-08-08,H2,248,72104.22,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-10-10,H2,646,81980.34,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-11-07,H2,174,31050.54,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-11-20,H2,476,5797.95,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-12-11,H2,48,8402.0,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-12-16,H2,1,120.0,1
604,MOKWENA SUPER STORE C&C,Gauteng,2025-12-19,H2,209,88414.0,2
605,NINE STARS,Gauteng,2025-01-10,H1,80,13120.0,1
605,NINE STARS,Gauteng,2025-01-14,H1,24,4426.4,1
605,NINE STARS,Gauteng,2025-01-20,H1,6,1658.0,1
605,NINE STARS,Gauteng,2025-05-08,H1,60,11999.0,1
605,NINE STARS,Gauteng,2025-08-06,H2,1,648.0,1
605,NINE STARS,Gauteng,2025-08-09,H2,53,14847.0,1
605,NINE STARS,Gauteng,2025-10-09,H2,23,7594.3,1
605,NINE STARS,Gauteng,2025-11-03,H2,22,7128.34,1
605,NINE STARS,Gauteng,2025-12-12,H2,5491,679750.13,1
605,NINE STARS,Gauteng,2025-12-17,H2,64,12075.0,1
605,NINE STARS,Gauteng,2025-12-20,H2,604,68856.0,1
606,LETABA FRUIT & VEG,Gauteng,2025-01-17,H1,108,46656.0,1
606,LETABA FRUIT & VEG,Gauteng,2025-01-21,H1,70,11900.0,1
606,LETABA FRUIT & VEG,Gauteng,2025-01-29,H1,126,35910.0,1
606,LETABA FRUIT & VEG,Gauteng,2025-04-02,H1,240,34579.0,1
606,LETABA FRUIT & VEG,Gauteng,2025-04-14,H1,9,1152.0,1
606,LETABA FRUIT & VEG,Gauteng,2025-04-25,H1,19,6317.0,1
606,LETABA FRUIT & VEG,Gauteng,2025-05-08,H1,352,55540.3,1
606,LETABA FRUIT & VEG,Gauteng,2025-06-04,H1,18,1296.0,1
606,LETABA FRUIT & VEG,Gauteng,2025-06-10,H1,173,16234.0,1
606,LETABA FRUIT & VEG,Gauteng,2025-06-17,H1,30,3450.0,1
606,LETABA FRUIT & VEG,Gauteng,2025-06-21,H1,210,31984.0,1
606,LETABA FRUIT & VEG,Gauteng,2025-06-24,H1,8,1024.0,1
606,LETABA FRUIT & VEG,Gauteng,2025-06-30,H2,2,196.0,1
606,LETABA FRUIT & VEG,Gauteng,2025-07-31,H2,87,25784.0,1
606,LETABA FRUIT & VEG,Gauteng,2025-08-09,H2,227,31550.0,1
606,LETABA FRUIT & VEG,Gauteng,2025-09-04,H2,7,2127.0,1
606,LETABA FRUIT & VEG,Gauteng,2025-10-23,H2,13,2466.99,1
606,LETABA FRUIT & VEG,Gauteng,2025-11-06,H2,81,18144.0,1
606,LETABA FRUIT & VEG,Gauteng,2025-12-12,H2,1176,376259.5,1
606,LETABA FRUIT & VEG,Gauteng,2025-12-18,H2,3457,496425.2,1
607,LIV GREEN ELECTRONICS,Gauteng,2025-01-13,H1,1600,384000.0,1
607,LIV GREEN ELECTRONICS,Gauteng,2025-02-12,H1,252,109368.0,1
607,LIV GREEN ELECTRONICS,Gauteng,2025-02-20,H1,302,116270.0,1
607,LIV GREEN ELECTRONICS,Gauteng,2025-03-31,H1,168,82155.52,1
607,LIV GREEN ELECTRONICS,Gauteng,2025-04-09,H1,104,22443.6,1
607,LIV GREEN ELECTRONICS,Gauteng,2025-04-19,H1,884,108985.5,1
607,LIV GREEN ELECTRONICS,Gauteng,2025-05-13,H1,3,525.0,1
607,LIV GREEN ELECTRONICS,Gauteng,2025-05-28,H1,1070,156539.04,1
607,LIV GREEN ELECTRONICS,Gauteng,2025-06-11,H1,310,61650.0,1
607,LIV GREEN ELECTRONICS,Gauteng,2025-06-13,H1,156,52200.0,1
607,LIV GREEN ELECTRONICS,Gauteng,2025-07-31,H2,168,38512.0,1
607,LIV GREEN ELECTRONICS,Gauteng,2025-08-09,H2,427,61077.61,1
607,LIV GREEN ELECTRONICS,Gauteng,2025-11-01,H2,274,59045.0,1
607,LIV GREEN ELECTRONICS,Gauteng,2025-12-12,H2,337,212162.8,1
607,LIV GREEN ELECTRONICS,Gauteng,2025-12-18,H2,75,27427.5,1
609,MEGA ZZBM,Hardware,2025-02-01,H1,697,58650.0,1
609,MEGA ZZBM,Hardware,2025-02-26,H1,300,84000.0,1
609,MEGA ZZBM,Hardware,2025-06-16,H1,300,84000.0,1
609,MEGA ZZBM,Hardware,2025-07-16,H2,300,84000.0,1
609,MEGA ZZBM,Hardware,2025-07-18,H2,697,58650.0,1
609,MEGA ZZBM,Hardware,2025-08-29,H2,300,84000.0,1
609,MEGA ZZBM,Hardware,2025-09-19,H2,697,58650.0,1
609,MEGA ZZBM,Hardware,2025-11-01,H2,697,58650.0,1
609,MEGA ZZBM,Hardware,2025-11-19,H2,300,84000.0,1
609,MEGA ZZBM,Hardware,2025-12-01,H2,697,58650.0,1
609,MEGA ZZBM,Hardware,2025-12-17,H2,300,84000.0,1
609,MEGA ZZBM,Hardware,2025-12-19,H2,697,58650.0,1
610,UFI DISTRIBUTION CENTRE (PTY) LTD,Gauteng,2025-01-30,H1,170,103700.0,1
610,UFI DISTRIBUTION CENTRE (PTY) LTD,Gauteng,2025-04-14,H1,72,8342.2,1
610,UFI DISTRIBUTION CENTRE (PTY) LTD,Gauteng,2025-04-21,H1,237,41409.5,1
610,UFI DISTRIBUTION CENTRE (PTY) LTD,Gauteng,2025-05-03,H1,19,1936.0,1
610,UFI DISTRIBUTION CENTRE (PTY) LTD,Gauteng,2025-05-23,H1,3,558.0,1
610,UFI DISTRIBUTION CENTRE (PTY) LTD,Gauteng,2025-05-24,H1,358,59498.0,1
610,UFI DISTRIBUTION CENTRE (PTY) LTD,Gauteng,2025-06-10,H1,1280,203136.0,1
610,UFI DISTRIBUTION CENTRE (PTY) LTD,Gauteng,2025-07-31,H2,183,37794.0,1
610,UFI DISTRIBUTION CENTRE (PTY) LTD,Gauteng,2025-08-09,H2,342,123381.29999999999,1
610,UFI DISTRIBUTION CENTRE (PTY) LTD,Gauteng,2025-09-29,H2,59,9668.0,1
610,UFI DISTRIBUTION CENTRE (PTY) LTD,Gauteng,2025-10-08,H2,389,50396.159999999996,1
610,UFI DISTRIBUTION CENTRE (PTY) LTD,Gauteng,2025-10-22,H2,74,12168.67,1
610,UFI DISTRIBUTION CENTRE (PTY) LTD,Gauteng,2025-11-06,H2,174,44052.0,1
610,UFI DISTRIBUTION CENTRE (PTY) LTD,Gauteng,2025-12-09,H2,19,8958.5,1
610,UFI DISTRIBUTION CENTRE (PTY) LTD,Gauteng,2025-12-15,H2,544,150882.0,1
610,UFI DISTRIBUTION CENTRE (PTY) LTD,Gauteng,2025-12-18,H2,1795,399944.05,1
610,UFI DISTRIBUTION CENTRE (PTY) LTD,Gauteng,2025-12-20,H2,262,37623.2,1
612,ETHIOPIAN BROTHERS SHOP,George,2025-01-20,H1,3394,608753.4,1
612,ETHIOPIAN BROTHERS SHOP,George,2025-01-29,H1,2500,1075000.0,1
615,UNIMAART-MAMELODI,Gauteng,2025-01-24,H1,600,117000.0,1
615,UNIMAART-MAMELODI,Gauteng,2025-02-20,H1,180,182340.0,1
615,UNIMAART-MAMELODI,Gauteng,2025-04-14,H1,55,7367.0,1
615,UNIMAART-MAMELODI,Gauteng,2025-04-18,H1,308,41628.5,1
615,UNIMAART-MAMELODI,Gauteng,2025-05-05,H1,331,61853.0,1
615,UNIMAART-MAMELODI,Gauteng,2025-06-06,H1,256,42688.0,1
615,UNIMAART-MAMELODI,Gauteng,2025-06-28,H1,71,6255.8,1
615,UNIMAART-MAMELODI,Gauteng,2025-07-31,H2,333,26640.0,1
615,UNIMAART-MAMELODI,Gauteng,2025-08-09,H2,168,32990.4,1
615,UNIMAART-MAMELODI,Gauteng,2025-10-23,H2,253,34303.5,1
615,UNIMAART-MAMELODI,Gauteng,2025-11-06,H2,197,24892.7,1
615,UNIMAART-MAMELODI,Gauteng,2025-12-12,H2,344,61562.5,1
615,UNIMAART-MAMELODI,Gauteng,2025-12-18,H2,2702,383175.1,1
616,RAILWAY SUPERMARKET,Gauteng,2025-01-08,H1,20,9880.0,1
616,RAILWAY SUPERMARKET,Gauteng,2025-01-09,H1,160,13598.9,1
616,RAILWAY SUPERMARKET,Gauteng,2025-01-24,H1,134,29727.2,2
616,RAILWAY SUPERMARKET,Gauteng,2025-01-30,H1,680,121400.0,2
616,RAILWAY SUPERMARKET,Gauteng,2025-04-07,H1,124,16925.0,1
616,RAILWAY SUPERMARKET,Gauteng,2025-04-22,H1,132,21556.0,1
616,RAILWAY SUPERMARKET,Gauteng,2025-04-30,H1,65,21625.0,1
616,RAILWAY SUPERMARKET,Gauteng,2025-05-29,H1,440,92092.0,1
616,RAILWAY SUPERMARKET,Gauteng,2025-06-09,H1,121,8712.0,1
616,RAILWAY SUPERMARKET,Gauteng,2025-06-20,H1,288,55310.4,1
616,RAILWAY SUPERMARKET,Gauteng,2025-06-24,H1,32,4936.0,1
616,RAILWAY SUPERMARKET,Gauteng,2025-06-28,H1,52,4951.01,1
616,RAILWAY SUPERMARKET,Gauteng,2025-07-31,H2,245,37713.0,1
616,RAILWAY SUPERMARKET,Gauteng,2025-08-08,H2,326,53237.0,1
616,RAILWAY SUPERMARKET,Gauteng,2025-08-26,H2,129,14998.630000000001,1
616,RAILWAY SUPERMARKET,Gauteng,2025-09-30,H2,40,8479.0,1
616,RAILWAY SUPERMARKET,Gauteng,2025-10-09,H2,116,31908.0,1
616,RAILWAY SUPERMARKET,Gauteng,2025-10-16,H2,154,18216.8,2
616,RAILWAY SUPERMARKET,Gauteng,2025-11-04,H2,60,33623.6,1
616,RAILWAY SUPERMARKET,Gauteng,2025-12-08,H2,1,120.0,1
616,RAILWAY SUPERMARKET,Gauteng,2025-12-09,H2,10,10110.0,1
616,RAILWAY SUPERMARKET,Gauteng,2025-12-16,H2,2179,552958.84,1
616,RAILWAY SUPERMARKET,Gauteng,2025-12-19,H2,138,78800.0,2
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-01-23,H1,1200,172788.0,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-01-31,H1,200,40600.0,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-02-20,H1,621,239085.0,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-03-29,H1,519,77479.0,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-04-09,H1,62,11320.75,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-04-19,H1,409,56658.479999999996,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-04-23,H1,136,11313.0,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-05-14,H1,7,1141.0,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-05-23,H1,404,78648.7,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-05-28,H1,4,540.54,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-05-30,H1,6,900.0,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-05-31,H1,52,9528.0,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-06-04,H1,178,26416.0,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-06-12,H1,12,2244.0,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-06-17,H1,14,6608.0,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-06-30,H2,555,42935.0,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-07-31,H2,261,41460.0,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-08-08,H2,115,31925.0,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-08-27,H2,66,11800.15,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-10-11,H2,138,22012.65,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-10-16,H2,214,30790.47,2
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-10-24,H2,22,4104.8,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-10-25,H2,103,15478.75,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-11-04,H2,174,40144.7,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-12-12,H2,128,14368.0,1
618,BITLINE SA 473 CC. T/A CHOICE SUPERMARKET,Gauteng,2025-12-18,H2,11,6578.0,1
619,ONE BY ONE MARKET (PTY) LTD,Polokwane,2025-08-28,H2,302,51038.0,1
619,ONE BY ONE MARKET (PTY) LTD,Polokwane,2025-09-25,H2,294,74634.0,1
619,ONE BY ONE MARKET (PTY) LTD,Polokwane,2025-10-16,H2,510,90270.0,1
619,ONE BY ONE MARKET (PTY) LTD,Polokwane,2025-10-30,H2,725,89087.0,1
619,ONE BY ONE MARKET (PTY) LTD,Polokwane,2025-11-13,H2,331,51666.0,1
619,ONE BY ONE MARKET (PTY) LTD,Polokwane,2025-11-20,H2,739,130246.0,1
619,ONE BY ONE MARKET (PTY) LTD,Polokwane,2025-11-26,H2,459,114554.0,1
619,ONE BY ONE MARKET (PTY) LTD,Polokwane,2025-12-08,H2,205,44033.0,1
619,ONE BY ONE MARKET (PTY) LTD,Polokwane,2025-12-12,H2,1255,214961.0,1
619,ONE BY ONE MARKET (PTY) LTD,Polokwane,2025-12-20,H2,790,202084.0,1
621,MAMBO CASH & CARRY,Cape Town,2025-08-18,H2,919,236807.0,1
621,MAMBO CASH & CARRY,Cape Town,2025-09-18,H2,252,73352.0,1
621,MAMBO CASH & CARRY,Cape Town,2025-09-25,H2,345,84399.09,1
621,MAMBO CASH & CARRY,Cape Town,2025-10-08,H2,252,73352.0,1
621,MAMBO CASH & CARRY,Cape Town,2025-10-17,H2,1031,160630.5,1
621,MAMBO CASH & CARRY,Cape Town,2025-11-13,H2,296,119941.0,1
621,MAMBO CASH & CARRY,Cape Town,2025-11-20,H2,664,148611.0,1
621,MAMBO CASH & CARRY,Cape Town,2025-11-27,H2,112,42667.0,1
621,MAMBO CASH & CARRY,Cape Town,2025-12-03,H2,359,86194.0,1
621,MAMBO CASH & CARRY,Cape Town,2025-12-04,H2,793,210209.0,1
621,MAMBO CASH & CARRY,Cape Town,2025-12-12,H2,256,44011.8,1
621,MAMBO CASH & CARRY,Cape Town,2025-12-16,H2,103,27669.5,1
621,MAMBO CASH & CARRY,Cape Town,2025-12-20,H2,126,60354.0,1
622,TREE BROTHER HOLY SELERS,Gauteng,2025-01-08,H1,984,92304.0,1
622,TREE BROTHER HOLY SELERS,Gauteng,2025-01-30,H1,524,86936.0,1
622,TREE BROTHER HOLY SELERS,Gauteng,2025-02-11,H1,287,84665.0,1
622,TREE BROTHER HOLY SELERS,Gauteng,2025-04-18,H1,368,67890.5,1
622,TREE BROTHER HOLY SELERS,Gauteng,2025-05-17,H1,139,100613.2,1
622,TREE BROTHER HOLY SELERS,Gauteng,2025-06-10,H1,473,37265.2,1
622,TREE BROTHER HOLY SELERS,Gauteng,2025-06-28,H1,444,42437.99,1
622,TREE BROTHER HOLY SELERS,Gauteng,2025-08-04,H2,191,35203.74,1
622,TREE BROTHER HOLY SELERS,Gauteng,2025-08-14,H2,177,14999.0,1
622,TREE BROTHER HOLY SELERS,Gauteng,2025-08-29,H2,188,14995.0,1
622,TREE BROTHER HOLY SELERS,Gauteng,2025-10-16,H2,8,1440.97,1
622,TREE BROTHER HOLY SELERS,Gauteng,2025-10-24,H2,27,3738.65,1
622,TREE BROTHER HOLY SELERS,Gauteng,2025-11-07,H2,290,38451.68,1
622,TREE BROTHER HOLY SELERS,Gauteng,2025-12-09,H2,108,9904.5,1
622,TREE BROTHER HOLY SELERS,Gauteng,2025-12-17,H2,1214,120064.6,1
622,TREE BROTHER HOLY SELERS,Gauteng,2025-12-20,H2,70,25599.0,1
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-01-21,H1,500,84000.0,1
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-03-21,H1,315,39561.0,1
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-04-11,H1,26,1872.0,1
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-04-14,H1,9,1212.0,1
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-04-25,H1,228,26983.0,1
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-05-16,H1,333,46314.0,1
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-06-09,H1,21,5020.0,1
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-06-17,H1,78,26382.0,1
623,RICHARD,Hardware,2025-06-23,H1,49,106930.0,1
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-06-30,H2,285,15919.0,1
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-07-31,H2,89,12995.0,1
623,RICHARD,Hardware,2025-08-06,H2,49,106930.0,1
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-08-11,H2,49,26231.0,1
623,RICHARD,Hardware,2025-09-06,H2,49,106930.0,1
623,RICHARD,Hardware,2025-10-07,H2,49,106930.0,1
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-10-10,H2,27,2165.0,1
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-10-20,H2,152,33471.5,1
623,RICHARD,Hardware,2025-10-21,H2,49,106930.0,1
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-11-04,H2,67,19760.0,1
623,RICHARD,Hardware,2025-11-25,H2,49,106930.0,1
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-12-12,H2,221,80819.7,1
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-12-16,H2,28,10396.87,1
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-12-18,H2,2822,257038.0,1
623,AL-AMIIN GENERAL DEALER,Gauteng,2025-12-19,H2,208,50810.0,1
625,SOMAIYA SUPERMARKET,Gauteng,2025-01-10,H1,50,3900.0,1
625,SOMAIYA SUPERMARKET,Gauteng,2025-01-23,H1,800,106400.0,1
625,SOMAIYA SUPERMARKET,Gauteng,2025-01-24,H1,60,10960.0,1
625,SOMAIYA SUPERMARKET,Gauteng,2025-04-23,H1,266,30729.0,1
625,SOMAIYA SUPERMARKET,Gauteng,2025-04-30,H1,247,19832.0,1
625,SOMAIYA SUPERMARKET,Gauteng,2025-05-31,H1,512,56110.869999999995,1
625,SOMAIYA SUPERMARKET,Gauteng,2025-06-03,H1,1188,123777.72,1
625,SOMAIYA SUPERMARKET,Gauteng,2025-07-31,H2,197,38053.0,1
625,SOMAIYA SUPERMARKET,Gauteng,2025-08-09,H2,282,89193.2,1
625,SOMAIYA SUPERMARKET,Gauteng,2025-09-05,H2,8,2252.0,1
625,SOMAIYA SUPERMARKET,Gauteng,2025-10-20,H2,10,1591.04,1
625,SOMAIYA SUPERMARKET,Gauteng,2025-11-07,H2,120,31020.0,1
625,SOMAIYA SUPERMARKET,Gauteng,2025-12-12,H2,193,182192.0,1
625,SOMAIYA SUPERMARKET,Gauteng,2025-12-15,H2,7,3236.1,1
625,SOMAIYA SUPERMARKET,Gauteng,2025-12-18,H2,1454,173833.59999999998,1
626,MYEEM SUPERMARKET,George,2025-10-08,H2,768,616183.0,1
626,MYEEM SUPERMARKET,George,2025-10-10,H2,1664,987753.0,1
626,MYEEM SUPERMARKET,George,2025-10-15,H2,2951,541275.0,1
627,TROPICANA SUPERMARKET,Gauteng,2025-01-13,H1,624,147308.0,1
627,TROPICANA SUPERMARKET,Gauteng,2025-01-21,H1,220,42708.6,1
627,TROPICANA SUPERMARKET,Gauteng,2025-01-30,H1,54,6776.0,1
627,TROPICANA SUPERMARKET,Gauteng,2025-04-14,H1,47,7162.5,1
627,TROPICANA SUPERMARKET,Gauteng,2025-05-12,H1,25,3963.3,1
627,TROPICANA SUPERMARKET,Gauteng,2025-05-20,H1,132,44213.6,1
627,TROPICANA SUPERMARKET,Gauteng,2025-05-23,H1,1,555.54,1
627,TROPICANA SUPERMARKET,Gauteng,2025-08-06,H2,174,60889.0,1
627,TROPICANA SUPERMARKET,Gauteng,2025-10-13,H2,9,2180.33,1
627,TROPICANA SUPERMARKET,Gauteng,2025-11-05,H2,41,17572.1,1
627,TROPICANA SUPERMARKET,Gauteng,2025-12-09,H2,3430,2442518.5,1
627,TROPICANA SUPERMARKET,Gauteng,2025-12-15,H2,529,96377.12,1
627,TROPICANA SUPERMARKET,Gauteng,2025-12-18,H2,35,20930.0,1
