customer_id,customer_name,region_name,year_week,period,quantity,revenue,num_orders,date
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W33,H2,546,47462.0,1,2025-08-15
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W33,H2,833,107044.0,1,2025-08-16
110,KIATRA TRADING,Gauteng,2025-W34,H2,2011,194429.68,2,2025-08-18
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W34,H2,493,67469.75,1,2025-08-20
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W34,H2,1104,309504.0,1,2025-08-22
110,KIATRA TRADING,Gauteng,2025-W35,H2,2317,447767.88,2,2025-08-28
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W35,H2,2714,288501.35,2,2025-08-28
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W35,H2,1717,285880.5,1,2025-08-28
110,KIATRA TRADING,Gauteng,2025-W36,H2,3119,428361.1,2,2025-09-03
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W36,H2,114,14767.0,1,2025-09-04
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W36,H2,682,173487.0,2,2025-09-02
110,KIATRA TRADING,Gauteng,2025-W37,H2,737,467364.75999999995,2,2025-09-09
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W37,H2,960,279464.0,2,2025-09-09
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W37,H2,888,131903.5,2,2025-09-10
110,KIATRA TRADING,Gauteng,2025-W38,H2,1100,178150.0,1,2025-09-20
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W38,H2,3967,950789.0,2,2025-09-16
110,KIATRA TRADING,Gauteng,2025-W39,H2,1489,573163.3,2,2025-09-24
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W39,H2,579,104494.0,1,2025-09-25
110,KIATRA TRADING,Gauteng,2025-W40,H2,1156,174768.77,4,2025-09-29
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W40,H2,1438,321874.0,2,2025-09-29
110,KIATRA TRADING,Gauteng,2025-W41,H2,4312,592361.3,5,2025-10-08
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W41,H2,745,234837.2,2,2025-10-09
110,KIATRA TRADING,Gauteng,2025-W42,H2,780,134938.28,1,2025-10-16
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W42,H2,23,4853.0,1,2025-10-13
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W42,H2,1498,451644.0,2,2025-10-13
110,KIATRA TRADING,Gauteng,2025-W43,H2,338,120569.78,2,2025-10-21
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W43,H2,402,84816.0,2,2025-10-23
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W43,H2,2405,749078.0,1,2025-10-21
110,KIATRA TRADING,Gauteng,2025-W44,H2,4245,654052.99,3,2025-10-29
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W44,H2,3219,668172.0,2,2025-10-30
110,KIATRA TRADING,Gauteng,2025-W45,H2,21756,676580.51,3,2025-11-03
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W45,H2,678,28795.93,1,2025-11-03
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W45,H2,530,255521.0,1,2025-11-05
110,KIATRA TRADING,Gauteng,2025-W46,H2,5256,231029.8,1,2025-11-13
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W46,H2,562,186496.0,2,2025-11-10
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W47,H2,1435,116629.78,1,2025-11-17
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W47,H2,4849,1203288.0,3,2025-11-17
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W48,H2,685,156426.0,1,2025-11-26
110,KIATRA TRADING,Gauteng,2025-W49,H2,1734,470406.4,4,2025-12-01
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W49,H2,1844,943200.0,2,2025-12-03
110,KIATRA TRADING,Gauteng,2025-W50,H2,641,262799.0,2,2025-12-08
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W50,H2,477,320288.52,1,2025-12-12
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W50,H2,5123,743414.0,2,2025-12-09
110,KIATRA TRADING,Gauteng,2025-W51,H2,1734,471544.05,4,2025-12-15
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W51,H2,616,134139.94,1,2025-12-18
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W51,H2,304,101509.8,2,2025-12-15
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W52,H2,1656,237308.0,1,2025-12-22
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W27,H2,620,165620.0,1,2025-07-03
111,ZAM ZAM HARDWARE,Hardware,2025-W27,H2,13,20800.0,1,2025-07-02
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W28,H2,5887,1060853.17,3,2025-07-07
111,ZAM ZAM HARDWARE,Hardware,2025-W28,H2,26,23400.0,1,2025-07-08
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W29,H2,1851,206239.0,1,2025-07-18
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W30,H2,2884,343555.61,3,2025-07-21
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W31,H2,1900,354484.0,2,2025-07-29
111,ZAM ZAM HARDWARE,Hardware,2025-W31,H2,1394,128180.0,2,2025-07-30
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W32,H2,1853,352323.65,2,2025-08-08
111,ZAM ZAM HARDWARE,Hardware,2025-W32,H2,1574,285180.0,4,2025-08-04
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W33,H2,3343,477748.51,3,2025-08-11
111,ZAM ZAM HARDWARE,Hardware,2025-W33,H2,796,138590.0,4,2025-08-11
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W34,H2,2966,414668.79000000004,3,2025-08-18
111,ZAM ZAM HARDWARE,Hardware,2025-W34,H2,26,23400.0,1,2025-08-21
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W35,H2,1301,233337.66999999998,1,2025-08-28
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W36,H2,12,4546.1,1,2025-09-04
111,ZAM ZAM HARDWARE,Hardware,2025-W36,H2,1574,285180.0,4,2025-09-01
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W37,H2,1533,720619.88,2,2025-09-09
111,ZAM ZAM HARDWARE,Hardware,2025-W37,H2,1480,181880.0,4,2025-09-09
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W38,H2,1192,440854.5,3,2025-09-17
111,ZAM ZAM HARDWARE,Hardware,2025-W38,H2,13,20800.0,1,2025-09-16
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W39,H2,457,231088.55,1,2025-09-27
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W40,H2,824,193027.19,3,2025-09-29
111,ZAM ZAM HARDWARE,Hardware,2025-W40,H2,2091,192270.0,3,2025-09-30
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W41,H2,3103,391266.0,2,2025-10-08
111,ZAM ZAM HARDWARE,Hardware,2025-W41,H2,1660,338880.0,6,2025-10-06
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W42,H2,411,111648.0,2,2025-10-13
111,ZAM ZAM HARDWARE,Hardware,2025-W42,H2,1394,128180.0,2,2025-10-16
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W43,H2,473,62108.65,1,2025-10-20
111,ZAM ZAM HARDWARE,Hardware,2025-W43,H2,1660,338880.0,6,2025-10-20
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W44,H2,4636,1443885.18,3,2025-10-27
111,ZAM ZAM HARDWARE,Hardware,2025-W44,H2,13,20800.0,1,2025-10-29
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W45,H2,6498,518902.4,3,2025-11-04
111,ZAM ZAM HARDWARE,Hardware,2025-W45,H2,697,64090.0,1,2025-11-08
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W46,H2,5505,417545.49,4,2025-11-10
111,ZAM ZAM HARDWARE,Hardware,2025-W46,H2,39,44200.0,2,2025-11-11
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W47,H2,18830,464067.71,3,2025-11-17
111,ZAM ZAM HARDWARE,Hardware,2025-W47,H2,1394,128180.0,2,2025-11-20
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W48,H2,12284,457180.67,3,2025-11-25
111,ZAM ZAM HARDWARE,Hardware,2025-W48,H2,2357,402970.0,7,2025-11-24
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W49,H2,171,37895.63,2,2025-12-04
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W50,H2,325,70438.72,1,2025-12-10
111,ZAM ZAM HARDWARE,Hardware,2025-W50,H2,736,108290.0,3,2025-12-08
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W51,H2,2101,247896.1,2,2025-12-17
111,ZAM ZAM HARDWARE,Hardware,2025-W51,H2,697,64090.0,1,2025-12-18
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W27,H2,3498,339890.0,6,2025-06-30
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W28,H2,5622,501870.0,9,2025-07-07
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W30,H2,738,67860.0,1,2025-07-24
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W31,H2,4920,430910.0,7,2025-07-28
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W32,H2,4182,379100.0,6,2025-08-04
112,SHAKAAL,Gauteng,2025-W32,H2,2,134.0,1,2025-08-09
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W33,H2,3485,317730.0,5,2025-08-11
112,SHAKAAL,Gauteng,2025-W33,H2,6,669.0,1,2025-08-11
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W34,H2,6286,589450.0,10,2025-08-18
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W35,H2,738,62100.0,1,2025-08-25
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W36,H2,4879,432310.0,7,2025-09-01
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W37,H2,2788,256360.0,4,2025-09-08
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W38,H2,2788,255000.0,4,2025-09-16
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W39,H2,738,67860.0,1,2025-09-25
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W40,H2,5617,495000.0,8,2025-09-29
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W41,H2,4182,379100.0,6,2025-10-06
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W42,H2,3485,309570.0,5,2025-10-14
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W43,H2,4182,379100.0,6,2025-10-20
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W44,H2,3485,319090.0,5,2025-10-27
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W45,H2,3567,317380.0,5,2025-11-05
112,SHAKAAL,Gauteng,2025-W45,H2,3,912.0,1,2025-11-07
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W46,H2,8377,779000.0,13,2025-11-11
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W47,H2,4920,424880.0,7,2025-11-17
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W48,H2,4879,443190.0,7,2025-11-24
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W49,H2,3567,317380.0,5,2025-12-04
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W50,H2,9115,841100.0,14,2025-12-09
112,SHAKAAL,Gauteng,2025-W50,H2,269,68700.42,1,2025-12-09
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W51,H2,2091,181390.0,3,2025-12-17
112,SHAKAAL,Gauteng,2025-W51,H2,1406,539336.0,3,2025-12-15
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W52,H2,738,67860.0,1,2025-12-22
113,MAMAS CASH & CARRY,Gauteng,2025-W27,H2,2156,284342.0,1,2025-07-04
113,MAMAS CASH & CARRY,Polokwane,2025-W27,H2,2840,695999.0,2,2025-07-01
113,MISH DISTRIBUTORS,Gauteng,2025-W27,H2,990,414000.0,2,2025-07-02
113,MAMAS CASH & CARRY,Gauteng,2025-W28,H2,1017,177997.0,1,2025-07-10
113,MAMAS CASH & CARRY,Polokwane,2025-W28,H2,2174,252184.0,1,2025-07-09
113,MISH DISTRIBUTORS,Gauteng,2025-W28,H2,2304,329472.0,1,2025-07-08
113,MAMAS CASH & CARRY,Polokwane,2025-W29,H2,1064,135177.0,1,2025-07-16
113,MAMAS CASH & CARRY,Polokwane,2025-W30,H2,1572,267092.0,2,2025-07-21
113,MAMAS CASH & CARRY,Polokwane,2025-W31,H2,1602,413702.0,1,2025-07-30
113,MISH DISTRIBUTORS,Gauteng,2025-W31,H2,1448,276717.0,1,2025-07-29
113,MAMAS CASH & CARRY,Gauteng,2025-W32,H2,452,51070.0,1,2025-08-09
113,MAMAS CASH & CARRY,Polokwane,2025-W32,H2,2996,718421.76,2,2025-08-04
113,MISH DISTRIBUTORS,Gauteng,2025-W32,H2,339,60851.19,1,2025-08-07
113,MAMAS CASH & CARRY,Gauteng,2025-W33,H2,511,64078.31,1,2025-08-15
113,MAMAS CASH & CARRY,Polokwane,2025-W33,H2,729,84564.0,1,2025-08-14
113,MISH DISTRIBUTORS,Gauteng,2025-W33,H2,1189,241673.89,2,2025-08-11
113,MAMAS CASH & CARRY,Gauteng,2025-W34,H2,186,24410.0,1,2025-08-22
113,MAMAS CASH & CARRY,Polokwane,2025-W34,H2,792,110950.25,2,2025-08-18
113,MISH DISTRIBUTORS,Gauteng,2025-W34,H2,1011,140991.58,2,2025-08-18
113,MAMAS CASH & CARRY,Gauteng,2025-W35,H2,319,50044.880000000005,1,2025-08-25
113,MAMAS CASH & CARRY,Polokwane,2025-W35,H2,2535,792897.0,2,2025-08-26
113,MISH DISTRIBUTORS,Gauteng,2025-W35,H2,1554,359145.54000000004,2,2025-08-25
113,MAMAS CASH & CARRY,Polokwane,2025-W36,H2,186,53486.35,1,2025-09-02
113,MAMAS CASH & CARRY,Polokwane,2025-W37,H2,5209,861374.0,3,2025-09-08
113,MISH DISTRIBUTORS,Gauteng,2025-W37,H2,786,170059.46000000002,2,2025-09-10
113,MAMAS CASH & CARRY,Polokwane,2025-W38,H2,1047,215044.0,2,2025-09-16
113,MISH DISTRIBUTORS,Gauteng,2025-W38,H2,2795,281647.36,1,2025-09-20
113,MAMAS CASH & CARRY,Polokwane,2025-W39,H2,1964,262422.0,1,2025-09-24
113,MISH DISTRIBUTORS,Gauteng,2025-W39,H2,597,221996.26,1,2025-09-23
113,MAMAS CASH & CARRY,Gauteng,2025-W40,H2,1478,142264.0,2,2025-09-30
113,MAMAS CASH & CARRY,Polokwane,2025-W40,H2,2264,729739.0,2,2025-09-29
113,MISH DISTRIBUTORS,Gauteng,2025-W40,H2,728,137201.41999999998,4,2025-09-30
113,MAMAS CASH & CARRY,Polokwane,2025-W41,H2,1231,368566.3,1,2025-10-11
113,MISH DISTRIBUTORS,Gauteng,2025-W41,H2,1398,380774.10000000003,2,2025-10-08
113,MAMAS CASH & CARRY,Gauteng,2025-W42,H2,288,75244.25,1,2025-10-16
113,MAMAS CASH & CARRY,Polokwane,2025-W42,H2,1285,611269.0,1,2025-10-16
113,MISH DISTRIBUTORS,Gauteng,2025-W42,H2,2190,240493.3,2,2025-10-17
113,MAMAS CASH & CARRY,Gauteng,2025-W43,H2,1042,212622.0,2,2025-10-20
113,MAMAS CASH & CARRY,Polokwane,2025-W43,H2,854,325959.0,2,2025-10-21
113,MISH DISTRIBUTORS,Gauteng,2025-W43,H2,520,54436.0,1,2025-10-22
113,MAMAS CASH & CARRY,Polokwane,2025-W44,H2,4271,820032.0,1,2025-10-29
113,MAMAS CASH & CARRY,Gauteng,2025-W45,H2,220,68870.56,1,2025-11-03
113,MAMAS CASH & CARRY,Polokwane,2025-W45,H2,3016,956369.0,3,2025-11-04
113,MISH DISTRIBUTORS,Gauteng,2025-W45,H2,1767,107739.31,1,2025-11-05
113,MAMAS CASH & CARRY,Polokwane,2025-W46,H2,283,39771.0,1,2025-11-12
113,MISH DISTRIBUTORS,Gauteng,2025-W46,H2,1652,94107.89,1,2025-11-13
113,MAMAS CASH & CARRY,Polokwane,2025-W47,H2,3424,894323.0,2,2025-11-17
113,MAMAS CASH & CARRY,Polokwane,2025-W48,H2,3228,457140.0,2,2025-11-25
113,MAMAS CASH & CARRY,Gauteng,2025-W49,H2,54,7754.4,1,2025-12-03
113,MAMAS CASH & CARRY,Polokwane,2025-W49,H2,6479,801621.0,3,2025-12-02
113,MISH DISTRIBUTORS,Gauteng,2025-W49,H2,17,7603.0,1,2025-12-04
113,MAMAS CASH & CARRY,Gauteng,2025-W50,H2,1447,214664.0,1,2025-12-12
113,MAMAS CASH & CARRY,Polokwane,2025-W50,H2,1602,828681.58,2,2025-12-11
113,MISH DISTRIBUTORS,Gauteng,2025-W50,H2,1890,533384.83,1,2025-12-10
113,MAMAS CASH & CARRY,Gauteng,2025-W51,H2,720,149040.0,1,2025-12-18
113,MAMAS CASH & CARRY,Polokwane,2025-W51,H2,801,301012.0,2,2025-12-15
113,MISH DISTRIBUTORS,Gauteng,2025-W51,H2,250,28924.0,3,2025-12-16
113,MAMAS CASH & CARRY,Polokwane,2025-W52,H2,707,320890.0,1,2025-12-22
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W27,H2,156,176800.0,8,2025-06-30
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W28,H2,4531,876142.4,18,2025-07-08
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W28,H2,2516,482679.3,2,2025-07-10
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W29,H2,117,114400.0,5,2025-07-14
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W29,H2,1393,308532.5,1,2025-07-15
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W30,H2,2420,575265.0,19,2025-07-22
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W31,H2,12927,1427490.0,21,2025-07-28
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W32,H2,3531,1280690.0,32,2025-08-04
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W32,H2,22,11463.2,1,2025-08-04
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W33,H2,338,358800.0,16,2025-08-11
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W33,H2,365,73465.75,1,2025-08-15
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W34,H2,234,228800.0,10,2025-08-18
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W34,H2,673,55430.81,1,2025-08-20
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W35,H2,351,361400.0,16,2025-08-25
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W35,H2,1303,119847.0,1,2025-08-28
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W36,H2,8120,1311090.0,25,2025-09-01
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W36,H2,622,96742.5,3,2025-09-02
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W37,H2,1299,783200.0,29,2025-09-08
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W37,H2,790,178955.41999999998,2,2025-09-08
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W38,H2,39,62400.0,3,2025-09-16
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W39,H2,2420,575265.0,19,2025-09-23
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W39,H2,920,295834.07999999996,3,2025-09-23
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W40,H2,15302,2026380.0,28,2025-09-29
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W40,H2,610,167086.98,1,2025-10-03
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W41,H2,1312,858600.0,33,2025-10-06
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W41,H2,457,97838.94,2,2025-10-08
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W42,H2,8107,1235690.0,21,2025-10-13
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W42,H2,528,144791.35,2,2025-10-13
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W43,H2,1338,882000.0,34,2025-10-20
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W44,H2,169,179400.0,8,2025-10-27
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W45,H2,6680,1019125.0,28,2025-11-04
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W45,H2,970,111514.98,1,2025-11-06
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W46,H2,3403,822630.0,19,2025-11-10
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W46,H2,949,109509.75,1,2025-11-11
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W47,H2,12354,1676950.0,30,2025-11-17
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W47,H2,4674,104581.41,1,2025-11-22
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W48,H2,1351,902800.0,35,2025-11-24
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W48,H2,3885,91811.55,1,2025-11-26
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W49,H2,5983,955035.0,27,2025-12-03
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W50,H2,4126,910120.0,21,2025-12-08
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W50,H2,2078,263690.0,1,2025-12-09
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W51,H2,5849,769400.0,20,2025-12-15
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W51,H2,112,35638.12,2,2025-12-17
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W52,H2,883,296525.0,10,2025-12-22
115,MHLARE SOLUTION,Gauteng,2025-W28,H2,3998,1327519.0,4,2025-07-08
115,MHLARE SOLUTION,Gauteng,2025-W29,H2,243,27804.0,1,2025-07-17
115,MHLARE SOLUTION,Gauteng,2025-W30,H2,1789,232853.5,2,2025-07-26
115,MHLARE SOLUTION,Gauteng,2025-W31,H2,540,242190.0,1,2025-07-30
115,MHLARE SOLUTION,Gauteng,2025-W32,H2,1304,267962.6,2,2025-08-04
115,7 TUCKSHOP,Gauteng,2025-W33,H2,40,17951.0,1,2025-08-11
115,MHLARE SOLUTION,Gauteng,2025-W33,H2,5904,741968.4199999999,3,2025-08-11
115,MHLARE SOLUTION,Gauteng,2025-W34,H2,3417,420417.42,4,2025-08-18
115,MHLARE SOLUTION,Gauteng,2025-W35,H2,2687,461041.17000000004,2,2025-08-29
115,MHLARE SOLUTION,Gauteng,2025-W36,H2,5613,815847.1,3,2025-09-03
115,MHLARE SOLUTION,Gauteng,2025-W37,H2,1226,649973.3,1,2025-09-10
115,MHLARE SOLUTION,Gauteng,2025-W40,H2,3060,851421.53,4,2025-09-30
115,MHLARE SOLUTION,Gauteng,2025-W41,H2,5223,856133.92,2,2025-10-07
115,MHLARE SOLUTION,Gauteng,2025-W42,H2,144,10885.2,1,2025-10-16
115,7 TUCKSHOP,Gauteng,2025-W43,H2,80,9587.73,1,2025-10-20
115,MHLARE SOLUTION,Gauteng,2025-W43,H2,1848,298696.74,4,2025-10-22
115,MHLARE SOLUTION,Gauteng,2025-W44,H2,4351,165773.18,1,2025-11-01
115,7 TUCKSHOP,Gauteng,2025-W45,H2,6,1202.35,1,2025-11-06
115,MHLARE SOLUTION,Gauteng,2025-W45,H2,13448,384470.21,3,2025-11-06
115,MHLARE SOLUTION,Gauteng,2025-W46,H2,11945,514216.78,2,2025-11-12
115,7 TUCKSHOP,Gauteng,2025-W47,H2,34,14304.7,1,2025-11-17
115,MHLARE SOLUTION,Gauteng,2025-W47,H2,7090,176148.7,1,2025-11-17
115,7 TUCKSHOP,Gauteng,2025-W50,H2,424,324389.94,1,2025-12-12
115,MHLARE SOLUTION,Gauteng,2025-W50,H2,164,22469.57,1,2025-12-09
115,7 TUCKSHOP,Gauteng,2025-W51,H2,1598,453901.47,3,2025-12-16
115,MHLARE SOLUTION,Gauteng,2025-W51,H2,1590,346774.69,3,2025-12-15
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W28,H2,5404,841716.0,3,2025-07-08
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W31,H2,3878,577093.5,3,2025-07-29
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W32,H2,2046,278643.76,2,2025-08-08
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W33,H2,524,100518.35,1,2025-08-12
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W34,H2,3758,442074.4,5,2025-08-19
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W35,H2,3048,313304.0,2,2025-08-28
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W36,H2,777,312915.0,1,2025-09-06
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W37,H2,1846,667358.6,3,2025-09-10
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W38,H2,900,170033.0,1,2025-09-15
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W39,H2,715,539503.0,1,2025-09-27
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W40,H2,18,4296.48,1,2025-10-04
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W41,H2,966,104154.75,2,2025-10-08
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W42,H2,8,2155.7,1,2025-10-17
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W43,H2,1350,191675.0,2,2025-10-20
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W44,H2,1247,294711.2,2,2025-10-30
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W45,H2,1569,190225.06,2,2025-11-03
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W46,H2,3545,478173.52,3,2025-11-13
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W47,H2,34823,866565.66,5,2025-11-20
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W48,H2,3332,141314.56,2,2025-11-27
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W49,H2,382,66314.28,1,2025-12-04
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W50,H2,2813,553794.0,2,2025-12-08
116,LANDGANO SUPERMARKET CC,Gauteng,2025-W51,H2,122,33662.5,2,2025-12-17
117,NOOR A LA NOOR TRADING CC T/A JABULA,Polokwane,2025-W27,H2,532,407171.0,2,2025-06-30
117,NOOR A LA NOOR TRADING CC T/A JABULA,Gauteng,2025-W28,H2,2506,445632.0,3,2025-07-08
117,NOOR A LA NOOR TRADING CC T/A JABULA,Polokwane,2025-W28,H2,122,47127.0,1,2025-07-09
117,NOOR A LA NOOR TRADING CC T/A JABULA,Gauteng,2025-W29,H2,1420,331215.0,2,2025-07-16
117,NOOR A LA NOOR TRADING CC T/A JABULA,Polokwane,2025-W29,H2,3960,901493.2,2,2025-07-15
117,NOOR A LA NOOR TRADING CC T/A JABULA,Polokwane,2025-W30,H2,250,69728.0,1,2025-07-23
117,NOOR A LA NOOR TRADING CC T/A JABULA,Gauteng,2025-W31,H2,1868,284852.0,2,2025-07-30
117,NOOR A LA NOOR TRADING CC T/A JABULA,Polokwane,2025-W31,H2,1732,604444.0,2,2025-07-29
