customer_id,customer_name,region_name,date,period,quantity,revenue,num_orders
4,SEGWAGWA CC,Gauteng,2025-11-18,H2,27897,710299.76,4
4,SEGWAGWA CC,Gauteng,2025-11-19,H2,24323,392795.20999999996,1
4,SEGWAGWA CC,Gauteng,2025-11-21,H2,79837,2462375.83,4
4,SEGWAGWA CC,Gauteng,2025-11-22,H2,38325,1348149.25,3
4,SEGWAGWA CC,Gauteng,2025-11-24,H2,3885,117279.88,1
4,SEGWAGWA CC,Gauteng,2025-11-26,H2,12770,525434.25,1
4,SEGWAGWA CC,Gauteng,2025-11-27,H2,43021,1267562.9,2
4,SEGWAGWA CC,Gauteng,2025-12-01,H2,9386,1147667.59,7
4,SEGWAGWA CC,Gauteng,2025-12-02,H2,3652,620317.98,3
4,SEGWAGWA CC,Gauteng,2025-12-03,H2,843,175836.91,2
4,SEGWAGWA CC,Gauteng,2025-12-04,H2,52,11084.3,1
4,SEGWAGWA CC,Gauteng,2025-12-05,H2,2370,575856.5,3
4,SEGWAGWA CC,Gauteng,2025-12-06,H2,1,166.0,1
4,SEGWAGWA CC,Gauteng,2025-12-08,H2,437,102436.71,3
4,SEGWAGWA CC,Gauteng,2025-12-09,H2,2945,406051.0,1
4,SEGWAGWA CC,Gauteng,2025-12-13,H2,233,36973.0,1
4,SEGWAGWA CC,Gauteng,2025-12-16,H2,317,299248.0,1
4,SEGWAGWA CC,Gauteng,2025-12-19,H2,174,59759.34,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-06-30,H2,264,11187.0,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-07-05,H2,992,185280.0,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-07-08,H2,1684,240408.0,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-07-09,H2,3059,1529613.0,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-07-10,H2,157,30964.0,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-07-15,H2,2400,187680.0,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-07-17,H2,2945,610351.0,3
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-07-18,H2,540,242190.0,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-07-21,H2,1932,186846.0,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-07-22,H2,1406,196267.4,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-07-23,H2,1280,222720.0,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-07-24,H2,2400,187680.0,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-07-26,H2,4107,659567.0,3
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-07-28,H2,1998,534109.7,3
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-07-29,H2,4221,720379.6,3
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-07-30,H2,4123,581724.0,3
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-07-31,H2,3432,472641.35,3
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-08-01,H2,601,349473.8,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-08-04,H2,2594,328566.22000000003,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-08-06,H2,1179,368074.04000000004,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-08-07,H2,2186,444085.85,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-08-08,H2,5106,840393.3,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-08-11,H2,6736,1693973.7,4
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-08-12,H2,7796,1021819.28,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-08-14,H2,4957,774280.0900000001,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-08-16,H2,2595,497715.83999999997,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-08-18,H2,11773,1205401.62,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-08-19,H2,2000,366838.54000000004,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-08-20,H2,3522,425874.02,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-08-22,H2,2356,305110.43,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-08-26,H2,5811,352303.45999999996,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-08-28,H2,3598,386803.38,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-08-29,H2,4138,584190.09,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-08-30,H2,3552,1655087.79,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-09-03,H2,5453,587544.29,3
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-09-04,H2,1428,272992.0,6
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-09-05,H2,10099,1637838.15,5
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-09-06,H2,14,5111.7,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-09-09,H2,2853,742907.88,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-09-10,H2,290,40586.4,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-09-11,H2,2373,485937.8,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-09-12,H2,105,53500.0,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-09-13,H2,7254,1889857.0,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-09-15,H2,2566,498051.2,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-09-17,H2,206,58289.3,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-09-18,H2,439,93351.1,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-09-20,H2,1707,609648.55,3
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-09-23,H2,14266,1503010.8599999999,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-09-25,H2,827,193709.0,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-09-27,H2,5531,2061061.65,3
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-09-29,H2,174,19934.16,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-09-30,H2,428,113577.41,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-10-02,H2,492,216562.82,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-10-03,H2,6594,1226492.55,3
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-10-04,H2,519,210515.88,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-10-06,H2,245,44501.5,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-10-07,H2,5,1121.0,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-10-08,H2,10537,1417298.7,9
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-10-13,H2,48,4308.889999999999,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-10-16,H2,177,90236.88,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-10-20,H2,945,269017.0,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-10-23,H2,199,40721.98,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-10-25,H2,34527,2707871.4,3
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-10-27,H2,4224,877156.0,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-10-28,H2,6005,619205.0,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-10-29,H2,14389,2168225.0,3
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-10-30,H2,2467,390358.1,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-10-31,H2,3306,1913641.75,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-11-01,H2,23097,841446.06,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-11-03,H2,9129,822601.08,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-11-07,H2,19696,661286.49,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-11-11,H2,16134,827622.73,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-11-13,H2,30686,1438095.65,4
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-11-15,H2,4347,309788.79000000004,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-11-18,H2,33026,998921.78,5
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-11-19,H2,28741,637810.48,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-11-20,H2,21802,495535.37,3
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-11-21,H2,20005,499520.60000000003,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-11-22,H2,28388,853892.42,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-11-24,H2,39889,1259236.31,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-11-25,H2,14401,581505.32,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-11-26,H2,12041,307351.32,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-11-27,H2,8357,141189.05000000002,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-11-28,H2,34617,670466.89,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-12-01,H2,4318,589844.66,4
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-12-03,H2,890,273133.0,3
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-12-06,H2,5234,749754.26,2
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-12-08,H2,3823,504132.26,5
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-12-09,H2,24,4305.0,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-12-12,H2,627,164406.57,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-12-18,H2,62,13305.0,1
5,CRESCENT INTERNATIONAL PTY LTD,Gauteng,2025-12-20,H2,1,57.0,1
6,"S.H PINTOS , EI",Gauteng,2025-06-30,H2,10406,2565486.09,1
6,"S.H PINTOS , EI",Gauteng,2025-07-03,H2,344,24461.0,1
6,"S.H PINTOS , EI",Gauteng,2025-07-09,H2,325,53939.54,2
6,"S.H PINTOS , EI",Gauteng,2025-07-14,H2,970,197540.0,1
6,"S.H PINTOS , EI",Gauteng,2025-07-15,H2,2972,1561679.0,1
6,"S.H PINTOS , EI",Gauteng,2025-07-17,H2,48,20407.69,1
6,"S.H PINTOS , EI",Gauteng,2025-07-21,H2,750,153300.0,1
6,"S.H PINTOS , EI",Gauteng,2025-07-22,H2,97,20040.0,1
6,"S.H PINTOS , EI",Gauteng,2025-07-24,H2,480,70868.9,3
6,"S.H PINTOS , EI",Gauteng,2025-07-25,H2,351,51113.21,2
6,"S.H PINTOS , EI",Gauteng,2025-07-26,H2,785,79892.7,3
6,"S.H PINTOS , EI",Gauteng,2025-07-28,H2,18860,3776262.86,3
6,"S.H PINTOS , EI",Gauteng,2025-07-29,H2,442,70234.19,3
6,"S.H PINTOS , EI",Gauteng,2025-07-30,H2,348,70218.99,3
6,"S.H PINTOS , EI",Gauteng,2025-07-31,H2,643,68447.69,3
6,"S.H PINTOS , EI",Gauteng,2025-08-01,H2,1951,494146.99,1
6,"S.H PINTOS , EI",Gauteng,2025-08-02,H2,1515,269954.0,1
6,"S.H PINTOS , EI",Gauteng,2025-08-06,H2,803,328216.84,1
6,"S.H PINTOS , EI",Gauteng,2025-08-08,H2,390,414273.0,1
6,"S.H PINTOS , EI",Gauteng,2025-08-11,H2,19762,2634576.43,4
6,"S.H PINTOS , EI",Gauteng,2025-08-12,H2,4308,684158.48,2
6,"S.H PINTOS , EI",Gauteng,2025-08-14,H2,10537,1805030.38,3
6,"S.H PINTOS , EI",Gauteng,2025-08-18,H2,2378,499899.14,1
6,"S.H PINTOS , EI",Gauteng,2025-08-19,H2,1129,194233.88,1
6,"S.H PINTOS , EI",Gauteng,2025-08-20,H2,3958,558746.03,2
6,"S.H PINTOS , EI",Gauteng,2025-08-23,H2,2073,311788.3,1
6,"S.H PINTOS , EI",Gauteng,2025-08-25,H2,1315,189889.3,1
6,"S.H PINTOS , EI",Gauteng,2025-08-27,H2,2175,582714.98,2
6,"S.H PINTOS , EI",Gauteng,2025-08-28,H2,1020,281579.45,1
6,"S.H PINTOS , EI",Gauteng,2025-08-29,H2,940,270207.5,1
6,"S.H PINTOS , EI",Gauteng,2025-08-30,H2,7883,1064164.75,1
6,"S.H PINTOS , EI",Gauteng,2025-09-01,H2,5142,818499.0,3
6,"S.H PINTOS , EI",Gauteng,2025-09-02,H2,1204,294324.0,1
6,"S.H PINTOS , EI",Gauteng,2025-09-03,H2,2135,169738.2,2
6,"S.H PINTOS , EI",Gauteng,2025-09-04,H2,4152,1306056.1,6
6,"S.H PINTOS , EI",Gauteng,2025-09-05,H2,2095,578182.0,2
6,"S.H PINTOS , EI",Gauteng,2025-09-06,H2,2817,528859.22,2
6,"S.H PINTOS , EI",Gauteng,2025-09-08,H2,773,133514.3,2
6,"S.H PINTOS , EI",Gauteng,2025-09-09,H2,77,11458.0,1
6,"S.H PINTOS , EI",Gauteng,2025-09-10,H2,1349,714085.0,2
6,"S.H PINTOS , EI",Gauteng,2025-09-11,H2,364,76209.75,3
6,"S.H PINTOS , EI",Gauteng,2025-09-13,H2,1226,546558.5,3
6,"S.H PINTOS , EI",Gauteng,2025-09-15,H2,443,257512.1,1
6,"S.H PINTOS , EI",Gauteng,2025-09-16,H2,254,173685.72,1
6,"S.H PINTOS , EI",Gauteng,2025-09-17,H2,265,91395.0,1
6,"S.H PINTOS , EI",Gauteng,2025-09-18,H2,745,150721.0,1
6,"S.H PINTOS , EI",Gauteng,2025-09-20,H2,2580,1425348.0,3
6,"S.H PINTOS , EI",Gauteng,2025-09-23,H2,1236,842465.7,2
6,"S.H PINTOS , EI",Gauteng,2025-09-24,H2,1450,949736.16,2
6,"S.H PINTOS , EI",Gauteng,2025-09-26,H2,2343,432067.5,1
6,"S.H PINTOS , EI",Gauteng,2025-09-27,H2,2518,1378255.0799999998,3
6,"S.H PINTOS , EI",Gauteng,2025-09-30,H2,1324,279279.32,3
6,"S.H PINTOS , EI",Gauteng,2025-10-03,H2,1407,224644.8,3
6,"S.H PINTOS , EI",Gauteng,2025-10-04,H2,5806,588920.25,1
6,"S.H PINTOS , EI",Gauteng,2025-10-06,H2,4004,560778.62,1
6,"S.H PINTOS , EI",Gauteng,2025-10-07,H2,4609,442598.35,2
6,"S.H PINTOS , EI",Gauteng,2025-10-08,H2,5852,1306129.81,9
6,"S.H PINTOS , EI",Gauteng,2025-10-15,H2,1708,138052.78,1
6,"S.H PINTOS , EI",Gauteng,2025-10-16,H2,724,69748.0,2
6,"S.H PINTOS , EI",Gauteng,2025-10-20,H2,632,107344.25,2
6,"S.H PINTOS , EI",Gauteng,2025-10-22,H2,549,65263.5,1
6,"S.H PINTOS , EI",Gauteng,2025-10-25,H2,8673,2185898.3,4
6,"S.H PINTOS , EI",Gauteng,2025-10-27,H2,2462,648273.56,1
6,"S.H PINTOS , EI",Gauteng,2025-10-28,H2,102,13683.0,1
6,"S.H PINTOS , EI",Gauteng,2025-10-29,H2,6203,1507251.45,2
6,"S.H PINTOS , EI",Gauteng,2025-10-30,H2,9489,2218832.56,4
6,"S.H PINTOS , EI",Gauteng,2025-10-31,H2,7820,1696878.6,3
6,"S.H PINTOS , EI",Gauteng,2025-11-01,H2,7309,357299.16,1
6,"S.H PINTOS , EI",Gauteng,2025-11-04,H2,8609,588241.46,2
6,"S.H PINTOS , EI",Gauteng,2025-11-07,H2,8391,631794.64,1
6,"S.H PINTOS , EI",Gauteng,2025-11-08,H2,17874,476553.16000000003,1
6,"S.H PINTOS , EI",Gauteng,2025-11-13,H2,4862,303728.64,1
6,"S.H PINTOS , EI",Gauteng,2025-11-15,H2,24695,1001830.9299999999,2
6,"S.H PINTOS , EI",Gauteng,2025-11-17,H2,24288,1045869.37,3
6,"S.H PINTOS , EI",Gauteng,2025-11-18,H2,20958,592269.4299999999,2
6,"S.H PINTOS , EI",Gauteng,2025-11-19,H2,62200,1780612.32,6
6,"S.H PINTOS , EI",Gauteng,2025-11-20,H2,32792,726448.31,2
6,"S.H PINTOS , EI",Gauteng,2025-11-21,H2,43455,1326066.68,4
6,"S.H PINTOS , EI",Gauteng,2025-11-22,H2,39917,1256412.32,2
6,"S.H PINTOS , EI",Gauteng,2025-11-25,H2,16299,465223.53,1
6,"S.H PINTOS , EI",Gauteng,2025-11-26,H2,59704,2131079.0,3
6,"S.H PINTOS , EI",Gauteng,2025-12-01,H2,2542,942186.0,3
6,"S.H PINTOS , EI",Gauteng,2025-12-02,H2,108,10194.75,2
6,"S.H PINTOS , EI",Gauteng,2025-12-03,H2,6258,1325534.15,3
6,"S.H PINTOS , EI",Gauteng,2025-12-04,H2,611,215795.78,2
6,"S.H PINTOS , EI",Gauteng,2025-12-05,H2,288,75212.88,1
6,"S.H PINTOS , EI",Gauteng,2025-12-08,H2,7627,1808479.61,3
6,"S.H PINTOS , EI",Gauteng,2025-12-09,H2,9,1292.4,1
6,"S.H PINTOS , EI",Gauteng,2025-12-11,H2,3296,1707247.95,1
6,"S.H PINTOS , EI",Gauteng,2025-12-17,H2,8,3950.27,1
6,"S.H PINTOS , EI",Gauteng,2025-12-20,H2,210,76072.5,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-06-30,H2,19470,3605720.4699999997,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-05,H2,191,43704.8,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-08,H2,536,138496.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-09,H2,868,126152.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-10,H2,74,21302.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-11,H2,465,182944.35,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-12,H2,272,52833.0,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-17,H2,3978,1187693.0,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-18,H2,333,22686.9,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-19,H2,49,23667.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-21,H2,8756,2038874.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-22,H2,291,22756.2,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-23,H2,77,25025.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-24,H2,1077,336370.0,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-25,H2,2375,350715.0,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-26,H2,1712,252267.4,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-28,H2,1545,379735.0,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-29,H2,7538,1163314.0,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-30,H2,184,21297.5,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-07-31,H2,3910,515700.0,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-08-02,H2,3496,416441.19999999995,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-08-04,H2,4,3841.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-08-06,H2,1228,253239.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-08-07,H2,1040,437847.49,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-08-08,H2,9351,597729.24,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-08-09,H2,1342,308993.11,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-08-11,H2,3636,724625.12,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-08-12,H2,12745,2719232.98,4
7,COALITION TRADING 1316CC T/A,Gauteng,2025-08-14,H2,5570,950313.81,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-08-15,H2,2336,423471.1,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-08-16,H2,2604,613755.9299999999,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-08-20,H2,4736,610068.0800000001,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-08-21,H2,3484,309037.58,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-08-28,H2,635,190501.6,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-08-29,H2,1907,179537.72999999998,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-08-30,H2,2011,482067.81,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-09-01,H2,2048,663133.14,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-09-02,H2,367,49178.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-09-03,H2,655,75880.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-09-04,H2,5822,1654207.1,5
7,COALITION TRADING 1316CC T/A,Gauteng,2025-09-05,H2,4237,507734.76,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-09-06,H2,3343,530065.25,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-09-08,H2,434,82310.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-09-09,H2,532,100816.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-09-10,H2,1380,232331.19999999998,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-09-11,H2,4121,449961.62,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-09-13,H2,58,8712.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-09-16,H2,400,214383.24,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-09-18,H2,11346,829753.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-09-20,H2,1431,302038.6,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-09-23,H2,15880,1333862.85,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-09-24,H2,2264,807942.6599999999,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-09-27,H2,449,64729.8,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-09-30,H2,346,49149.04,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-10-03,H2,1338,100449.86,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-10-06,H2,619,119627.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-10-07,H2,116,19201.15,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-10-08,H2,3112,799232.89,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-10-09,H2,72,13823.3,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-10-24,H2,1529,258978.01,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-10-25,H2,14430,2288257.25,6
7,COALITION TRADING 1316CC T/A,Gauteng,2025-10-27,H2,12291,1392149.8,4
7,COALITION TRADING 1316CC T/A,Gauteng,2025-10-28,H2,1621,289601.87,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-10-29,H2,12956,1796632.7,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-10-30,H2,9081,1520542.0,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-10-31,H2,5617,1544344.2,4
7,COALITION TRADING 1316CC T/A,Gauteng,2025-11-03,H2,13681,556936.87,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-11-05,H2,9585,628557.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-11-10,H2,12462,540939.98,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-11-12,H2,11799,558669.9,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-11-15,H2,15273,296940.75,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-11-17,H2,40694,1360160.57,5
7,COALITION TRADING 1316CC T/A,Gauteng,2025-11-18,H2,37529,829962.07,5
7,COALITION TRADING 1316CC T/A,Gauteng,2025-11-19,H2,7193,98487.68,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-11-20,H2,14013,315031.19,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-11-21,H2,77879,2051717.64,4
7,COALITION TRADING 1316CC T/A,Gauteng,2025-11-22,H2,23685,605659.6900000001,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-11-26,H2,12099,325733.58999999997,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-11-27,H2,45990,1021116.88,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-11-28,H2,30290,589835.34,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-11-29,H2,14413,451463.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-12-01,H2,6884,948298.5900000001,2
7,COALITION TRADING 1316CC T/A,Gauteng,2025-12-02,H2,3217,770978.39,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-12-03,H2,1707,305533.5,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-12-04,H2,114,17784.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-12-05,H2,1263,195444.8,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-12-08,H2,2327,437871.05,3
7,COALITION TRADING 1316CC T/A,Gauteng,2025-12-09,H2,2658,351402.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-12-11,H2,92,18545.82,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-12-17,H2,668,96526.0,1
7,COALITION TRADING 1316CC T/A,Gauteng,2025-12-20,H2,70,35000.0,1
8,DELPH LIKE TRADING TA RITE PRICE WHOLESALERS,Gauteng,2025-06-30,H2,7509,1765516.44,3
8,DELPH LIKE TRADING TA RITE PRICE WHOLESALERS,Gauteng,2025-07-01,H2,994,185605.0,1
8,DELPH LIKE TRADING TA RITE PRICE WHOLESALERS,Gauteng,2025-07-08,H2,4552,1938416.0,2
8,DELPH LIKE TRADING TA RITE PRICE WHOLESALERS,Gauteng,2025-07-15,H2,48,20407.69,1
8,DELPH LIKE TRADING TA RITE PRICE WHOLESALERS,Gauteng,2025-07-17,H2,1335,215984.49,2
8,DELPH LIKE TRADING TA RITE PRICE WHOLESALERS,Gauteng,2025-07-21,H2,57,24498.0,1
8,DELPH LIKE TRADING TA RITE PRICE WHOLESALERS,Gauteng,2025-07-22,H2,407,160570.12,1
8,DELPH LIKE TRADING TA RITE PRICE WHOLESALERS,Gauteng,2025-07-24,H2,356,51772.0,1
8,DELPH LIKE TRADING TA RITE PRICE WHOLESALERS,Gauteng,2025-07-26,H2,528,70805.0,3
8,DELPH LIKE TRADING TA RITE PRICE WHOLESALERS,Gauteng,2025-07-28,H2,5909,2841051.5,3
8,DELPH LIKE TRADING TA RITE PRICE WHOLESALERS,Gauteng,2025-07-29,H2,583,74486.6,3
8,DELPH LIKE TRADING TA RITE PRICE WHOLESALERS,Gauteng,2025-07-30,H2,697,207713.0,3
8,DELPH LIKE TRADING TA RITE PRICE WHOLESALERS,Gauteng,2025-07-31,H2,405,68403.2,3
