customer_id,customer_name,region_name,year_week,period,quantity,revenue,num_orders,date
102,"Cut Price C,n,carry",George,2025-W22,H1,324,89502.0,1,2025-05-29
102,"Cut Price C,n,carry",George,2025-W23,H1,1639,1140560.0,2,2025-06-03
102,"Cut Price C,n,carry",George,2025-W24,H1,1301,370394.0,2,2025-06-10
102,"Cut Price C,n,carry",George,2025-W25,H1,2333,387089.0,2,2025-06-17
102,"Cut Price C,n,carry",George,2025-W26,H1,3058,623943.0,1,2025-06-27
103,DHOOMBE GENERAL TRADING (PTY) LTD,Gauteng,2025-W02,H1,2842,563076.0,2,2025-01-08
103,DHOOMBE GENERAL TRADING (PTY) LTD,Gauteng,2025-W04,H1,400,250800.0,1,2025-01-24
103,DHOOMBE GENERAL TRADING (PTY) LTD,Gauteng,2025-W05,H1,2100,865000.0,1,2025-01-29
103,DHOOMBE GENERAL TRADING (PTY) LTD,Gauteng,2025-W06,H1,9801,704201.85,1,2025-02-04
103,DHOOMBE GENERAL TRADING (PTY) LTD,Gauteng,2025-W07,H1,449,75973.0,1,2025-02-12
103,DHOOMBE GENERAL TRADING (PTY) LTD,Gauteng,2025-W08,H1,340,40908.0,1,2025-02-20
103,DHOOMBE GENERAL TRADING (PTY) LTD,Gauteng,2025-W13,H1,9765,1938374.0,1,2025-03-28
103,DHOOMBE GENERAL TRADING (PTY) LTD,Gauteng,2025-W14,H1,8085,1148836.0,1,2025-04-01
103,DHOOMBE GENERAL TRADING (PTY) LTD,Gauteng,2025-W15,H1,31,3309.5,1,2025-04-12
103,DHOOMBE GENERAL TRADING (PTY) LTD,Gauteng,2025-W16,H1,494,70871.5,2,2025-04-14
103,DHOOMBE GENERAL TRADING (PTY) LTD,Gauteng,2025-W19,H1,202,251943.26,2,2025-05-06
103,DHOOMBE GENERAL TRADING (PTY) LTD,Gauteng,2025-W20,H1,633,47010.93,1,2025-05-13
103,DHOOMBE GENERAL TRADING (PTY) LTD,Gauteng,2025-W21,H1,1764,585285.72,1,2025-05-23
103,DHOOMBE GENERAL TRADING (PTY) LTD,Gauteng,2025-W22,H1,1064,433035.6,4,2025-05-26
103,DHOOMBE GENERAL TRADING (PTY) LTD,Gauteng,2025-W24,H1,3606,445610.8,2,2025-06-09
103,DHOOMBE GENERAL TRADING (PTY) LTD,Gauteng,2025-W25,H1,66,24744.0,1,2025-06-17
103,DHOOMBE GENERAL TRADING (PTY) LTD,Gauteng,2025-W26,H1,5442,389797.43,1,2025-06-28
104,ALI MINI MARKET,Gauteng,2025-W02,H1,178,26499.04,4,2025-01-08
104,UITDRAAI STORE MIBA,Polokwane,2025-W02,H1,2616,614280.0,1,2025-01-08
104,ALI MINI MARKET,Gauteng,2025-W03,H1,40,7242.0,4,2025-01-17
104,ALI MINI MARKET,Gauteng,2025-W04,H1,20,4330.0,2,2025-01-21
104,UITDRAAI STORE MIBA,Polokwane,2025-W04,H1,13188,3314434.0,2,2025-01-20
104,ALI MINI MARKET,Gauteng,2025-W05,H1,48,15370.0,4,2025-01-27
104,UITDRAAI STORE MIBA,Polokwane,2025-W05,H1,4142,1037727.02,1,2025-01-30
104,UITDRAAI STORE MIBA,Polokwane,2025-W09,H1,1454,583925.0,1,2025-03-01
104,UITDRAAI STORE MIBA,Polokwane,2025-W10,H1,1666,213976.0,1,2025-03-08
104,UITDRAAI STORE MIBA,Polokwane,2025-W11,H1,2040,360875.0,1,2025-03-11
104,UITDRAAI STORE MIBA,Polokwane,2025-W12,H1,4670,409108.0,1,2025-03-19
104,UITDRAAI STORE MIBA,Polokwane,2025-W13,H1,5910,1168510.0,2,2025-03-26
104,UITDRAAI STORE MIBA,Polokwane,2025-W14,H1,4966,656392.0,2,2025-04-02
104,ALI MINI MARKET,Gauteng,2025-W15,H1,32,3072.73,1,2025-04-07
104,UITDRAAI STORE MIBA,Polokwane,2025-W15,H1,4107,1103594.75,2,2025-04-08
104,ALI MINI MARKET,Gauteng,2025-W16,H1,21,2706.0,1,2025-04-14
104,UITDRAAI STORE MIBA,Polokwane,2025-W16,H1,1289,324743.0,1,2025-04-15
104,ALI MINI MARKET,Gauteng,2025-W17,H1,17,2736.0,1,2025-04-26
104,UITDRAAI STORE MIBA,Polokwane,2025-W17,H1,4057,1001998.5,2,2025-04-23
104,UITDRAAI STORE MIBA,Polokwane,2025-W18,H1,2214,703230.0,1,2025-05-02
104,UITDRAAI STORE MIBA,Polokwane,2025-W19,H1,4823,1283148.4,1,2025-05-09
104,UITDRAAI STORE MIBA,Polokwane,2025-W20,H1,3147,693562.0,1,2025-05-17
104,UITDRAAI STORE MIBA,Polokwane,2025-W21,H1,3113,517517.0,1,2025-05-22
104,ALI MINI MARKET,Gauteng,2025-W22,H1,162,21600.0,1,2025-05-27
104,UITDRAAI STORE MIBA,Polokwane,2025-W22,H1,1108,205822.0,1,2025-05-30
104,UITDRAAI STORE MIBA,Polokwane,2025-W23,H1,4532,1901595.5,5,2025-06-03
104,UITDRAAI STORE MIBA,Polokwane,2025-W24,H1,1159,235656.0,1,2025-06-09
104,ALI MINI MARKET,Gauteng,2025-W25,H1,214,27830.0,1,2025-06-18
104,UITDRAAI STORE MIBA,Polokwane,2025-W25,H1,2405,749078.0,1,2025-06-18
104,UITDRAAI STORE MIBA,Polokwane,2025-W26,H1,3401,670851.0,3,2025-06-25
105,SHUBABES TRADING,Gauteng,2025-W03,H1,3544,964112.0,1,2025-01-18
105,SHUBABES TRADING,Gauteng,2025-W05,H1,4848,1277052.0,2,2025-01-27
105,SHUBABES TRADING,Gauteng,2025-W06,H1,327,331251.0,1,2025-02-05
105,SHUBABES TRADING,Gauteng,2025-W07,H1,554,417730.0,2,2025-02-11
105,SHUBABES TRADING,Gauteng,2025-W08,H1,1871,385745.0,2,2025-02-18
105,SHUBABES TRADING,Gauteng,2025-W11,H1,3820,209145.0,1,2025-03-12
105,SHUBABES TRADING,Gauteng,2025-W13,H1,13636,870878.25,2,2025-03-28
105,SHUBABES TRADING,Gauteng,2025-W14,H1,10169,794766.75,1,2025-04-01
105,SHUBABES TRADING,Gauteng,2025-W15,H1,571,79294.12,2,2025-04-11
105,SHUBABES TRADING,Gauteng,2025-W16,H1,45,12483.0,1,2025-04-14
105,SHUBABES TRADING,Gauteng,2025-W17,H1,5810,462900.75,1,2025-04-21
105,SHUBABES TRADING,Gauteng,2025-W18,H1,4066,827237.48,2,2025-05-02
105,SHUBABES TRADING,Gauteng,2025-W20,H1,2075,405209.62,2,2025-05-13
105,SHUBABES TRADING,Gauteng,2025-W21,H1,270,33409.19,2,2025-05-20
105,SHUBABES TRADING,Gauteng,2025-W22,H1,28,4590.4,2,2025-05-30
105,SHUBABES TRADING,Gauteng,2025-W26,H1,4339,1099328.0,3,2025-06-23
106,MDU & LOVE MORE,Cape Town,2025-W04,H1,190,99710.0,1,2025-01-25
106,TRIPPLE D WHOLESALERS,Gauteng,2025-W05,H1,10286,2723865.92,3,2025-01-29
106,TRIPPLE D WHOLESALERS,Gauteng,2025-W06,H1,2433,399619.45,3,2025-02-06
106,TRIPPLE D WHOLESALERS,Gauteng,2025-W07,H1,11799,1221547.5,4,2025-02-10
106,MDU & LOVE MORE,Cape Town,2025-W08,H1,366,61122.0,1,2025-02-21
106,TRIPPLE D WHOLESALERS,Gauteng,2025-W08,H1,143,22200.75,1,2025-02-20
106,TRIPPLE D WHOLESALERS,Gauteng,2025-W11,H1,1730,177474.6,1,2025-03-13
106,TRIPPLE D WHOLESALERS,Gauteng,2025-W14,H1,1479,476837.24,1,2025-04-02
106,TRIPPLE D WHOLESALERS,Gauteng,2025-W15,H1,4239,406396.75,3,2025-04-07
106,TRIPPLE D WHOLESALERS,Gauteng,2025-W16,H1,1116,240447.75,2,2025-04-14
106,TRIPPLE D WHOLESALERS,Gauteng,2025-W18,H1,340,40025.0,1,2025-04-30
106,TRIPPLE D WHOLESALERS,Gauteng,2025-W20,H1,4480,229600.0,1,2025-05-16
106,TRIPPLE D WHOLESALERS,Gauteng,2025-W21,H1,5577,896974.07,2,2025-05-23
106,TRIPPLE D WHOLESALERS,Gauteng,2025-W24,H1,3360,1169960.0,2,2025-06-10
106,TRIPPLE D WHOLESALERS,Gauteng,2025-W26,H1,196,26936.0,2,2025-06-24
107,Hope Cash&Carry,George,2025-W02,H1,2362,1762060.0,1,2025-01-09
107,Hope Cash&Carry,George,2025-W03,H1,3780,628614.0,1,2025-01-15
107,Hope Cash&Carry,George,2025-W04,H1,8330,2651080.0,2,2025-01-21
107,Hope Cash&Carry,George,2025-W05,H1,1396,278100.0,1,2025-01-27
107,Hope Cash&Carry,George,2025-W10,H1,5355,1724792.0,3,2025-03-03
107,Hope Cash&Carry,George,2025-W13,H1,2716,724314.76,1,2025-03-24
107,Hope Cash&Carry,George,2025-W14,H1,2287,687733.0,3,2025-04-02
107,Hope Cash&Carry,George,2025-W16,H1,1045,175560.0,1,2025-04-15
107,Hope Cash&Carry,George,2025-W17,H1,2436,1500392.5,2,2025-04-21
107,Hope Cash&Carry,George,2025-W18,H1,1268,416878.0,1,2025-04-30
107,Hope Cash&Carry,George,2025-W19,H1,5259,1138046.0,1,2025-05-09
107,Hope Cash&Carry,George,2025-W20,H1,2939,586133.0,1,2025-05-16
107,Hope Cash&Carry,George,2025-W21,H1,4979,1146530.0,1,2025-05-23
107,Hope Cash&Carry,George,2025-W23,H1,822,425578.0,2,2025-06-02
107,Hope Cash&Carry,George,2025-W24,H1,1554,352513.0,2,2025-06-12
107,Hope Cash&Carry,George,2025-W25,H1,7078,893210.0,2,2025-06-16
107,Hope Cash&Carry,George,2025-W26,H1,7578,870980.0,3,2025-06-23
108,BUNNING WHOLESALER & RETAIL CC,Gauteng,2025-W02,H1,200,86000.0,1,2025-01-10
108,BUNNING WHOLESALER & RETAIL CC,Gauteng,2025-W03,H1,3560,1636800.0,2,2025-01-13
108,BUNNING WHOLESALER & RETAIL CC,Gauteng,2025-W05,H1,1620,267300.0,1,2025-01-31
108,BUNNING WHOLESALER & RETAIL CC,Gauteng,2025-W06,H1,1382,277908.0,1,2025-02-07
108,BUNNING WHOLESALER & RETAIL CC,Gauteng,2025-W08,H1,16398,1455880.0,3,2025-02-18
108,BUNNING WHOLESALER & RETAIL CC,Gauteng,2025-W09,H1,1273,286982.0,1,2025-02-25
108,BUNNING WHOLESALER & RETAIL CC,Gauteng,2025-W10,H1,5668,841723.0,5,2025-03-06
108,BUNNING WHOLESALER & RETAIL CC,Gauteng,2025-W11,H1,167,84963.0,1,2025-03-10
108,BUNNING WHOLESALER & RETAIL CC,Gauteng,2025-W13,H1,1180,205320.0,1,2025-03-27
108,BUNNING WHOLESALER & RETAIL CC,Gauteng,2025-W14,H1,5711,685915.75,2,2025-04-01
108,BUNNING WHOLESALER & RETAIL CC,Gauteng,2025-W15,H1,1317,252951.11000000002,2,2025-04-07
108,BUNNING WHOLESALER & RETAIL CC,Gauteng,2025-W17,H1,307,211838.0,1,2025-04-22
108,BUNNING WHOLESALER & RETAIL CC,Gauteng,2025-W20,H1,1052,351872.0,1,2025-05-17
108,BUNNING WHOLESALER & RETAIL CC,Gauteng,2025-W21,H1,8398,566036.6799999999,1,2025-05-20
108,BUNNING WHOLESALER & RETAIL CC,Gauteng,2025-W22,H1,1126,236034.0,1,2025-05-27
108,BUNNING WHOLESALER & RETAIL CC,Gauteng,2025-W24,H1,132,22002.0,1,2025-06-11
108,BUNNING WHOLESALER & RETAIL CC,Gauteng,2025-W25,H1,256,42688.0,1,2025-06-20
108,BUNNING WHOLESALER & RETAIL CC,Gauteng,2025-W26,H1,3235,615871.71,2,2025-06-23
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Gauteng,2025-W03,H1,1902,328230.0,1,2025-01-17
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Polokwane,2025-W04,H1,6680,1704866.0,1,2025-01-25
109,ABBI TAKELE TUCKSHOP,Gauteng,2025-W05,H1,6,515.9399999999999,1,2025-01-30
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Gauteng,2025-W05,H1,2900,809204.0,2,2025-01-30
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Gauteng,2025-W06,H1,2231,219419.0,1,2025-02-06
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Gauteng,2025-W07,H1,810,188974.0,2,2025-02-10
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Gauteng,2025-W08,H1,123,74415.0,1,2025-02-18
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Polokwane,2025-W11,H1,6236,1125495.0,1,2025-03-14
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Gauteng,2025-W14,H1,4234,465716.75,1,2025-04-03
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Polokwane,2025-W14,H1,889,257618.0,2,2025-04-01
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Polokwane,2025-W15,H1,317,27778.0,1,2025-04-08
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Polokwane,2025-W16,H1,757,165585.06,2,2025-04-15
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Gauteng,2025-W17,H1,842,131587.0,1,2025-04-24
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Polokwane,2025-W17,H1,4533,897002.42,2,2025-04-24
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Gauteng,2025-W18,H1,145,22016.97,5,2025-05-01
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Gauteng,2025-W19,H1,1484,245475.38,7,2025-05-05
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Polokwane,2025-W19,H1,803,205069.0,1,2025-05-05
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Gauteng,2025-W20,H1,1643,281885.41000000003,10,2025-05-12
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Polokwane,2025-W20,H1,2392,804881.0,2,2025-05-12
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Gauteng,2025-W21,H1,764,61669.46,9,2025-05-20
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Polokwane,2025-W21,H1,2426,469681.0,1,2025-05-23
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Gauteng,2025-W22,H1,857,92546.28,18,2025-05-26
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Polokwane,2025-W22,H1,637,211896.0,1,2025-05-29
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Polokwane,2025-W23,H1,480,108648.0,1,2025-06-03
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Gauteng,2025-W24,H1,751,286526.6,2,2025-06-09
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Polokwane,2025-W24,H1,6405,810797.5,2,2025-06-10
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Gauteng,2025-W25,H1,51,7239.0,1,2025-06-17
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Polokwane,2025-W25,H1,357,242005.0,1,2025-06-18
109,PANCHBHAYA GENERAL TRADING (PTY) LTD,Polokwane,2025-W26,H1,6313,460849.0,1,2025-06-23
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W02,H1,2348,408780.0,1,2025-01-09
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W02,H1,1454,191756.0,1,2025-01-09
110,KIATRA TRADING,Gauteng,2025-W03,H1,11860,2630315.4,3,2025-01-13
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W03,H1,556,140848.0,1,2025-01-13
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W03,H1,3696,642796.0,1,2025-01-17
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W04,H1,90,43170.0,2,2025-01-20
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W05,H1,848,236800.0,2,2025-01-27
110,KIATRA TRADING,Gauteng,2025-W06,H1,493,502860.0,2,2025-02-05
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W06,H1,1219,204792.0,1,2025-02-06
110,KIATRA TRADING,Gauteng,2025-W07,H1,1543,579510.0,3,2025-02-10
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W07,H1,71,72420.0,1,2025-02-12
110,KIATRA TRADING,Gauteng,2025-W08,H1,1769,518402.0,2,2025-02-17
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W08,H1,2871,206281.35,1,2025-02-19
110,KIATRA TRADING,Gauteng,2025-W11,H1,741,139065.0,1,2025-03-11
110,KIATRA TRADING,Gauteng,2025-W12,H1,4272,560239.2,3,2025-03-18
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W12,H1,571,128236.0,1,2025-03-21
110,KIATRA TRADING,Gauteng,2025-W13,H1,1546,598276.0,2,2025-03-24
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W13,H1,4152,357608.25,2,2025-03-24
110,KIATRA TRADING,Gauteng,2025-W14,H1,653,174497.0,1,2025-03-31
110,KIATRA TRADING,Gauteng,2025-W15,H1,2582,995785.3,2,2025-04-07
110,KIATRA TRADING,Gauteng,2025-W16,H1,229,35365.8,1,2025-04-14
110,KIATRA TRADING,Gauteng,2025-W17,H1,5719,535848.0,1,2025-04-25
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W17,H1,6232,459077.5,1,2025-04-26
110,KIATRA TRADING,Gauteng,2025-W18,H1,1211,132701.87,1,2025-04-28
110,KIATRA TRADING,Gauteng,2025-W19,H1,73,8580.26,2,2025-05-07
110,KIATRA TRADING,Gauteng,2025-W20,H1,2162,368816.92,4,2025-05-13
110,KIATRA TRADING,Gauteng,2025-W21,H1,2715,595210.53,3,2025-05-23
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W21,H1,1418,202258.63,1,2025-05-23
110,KIATRA TRADING,Gauteng,2025-W22,H1,4573,668249.0,2,2025-05-29
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W22,H1,636,358624.0,1,2025-05-30
110,KIATRA TRADING,Gauteng,2025-W24,H1,3066,967884.0,2,2025-06-10
110,MAHARIBA GENERAL DEALER,Gauteng,2025-W24,H1,3623,540677.64,2,2025-06-11
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W24,H1,188,54141.5,1,2025-06-09
110,KIATRA TRADING,Gauteng,2025-W25,H1,10856,798920.0,1,2025-06-17
110,MAHARIBA GENERAL DEALER,Polokwane,2025-W25,H1,280,105819.0,2,2025-06-19
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W04,H1,8358,1816263.0,3,2025-01-20
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W05,H1,3048,946272.0,2,2025-01-29
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W06,H1,4218,660793.0,2,2025-02-05
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W07,H1,717,246140.0,1,2025-02-15
111,ZAM ZAM HARDWARE,Hardware,2025-W07,H1,710,84890.0,2,2025-02-11
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W08,H1,1525,705509.0,3,2025-02-17
111,ZAM ZAM HARDWARE,Hardware,2025-W08,H1,26,23400.0,1,2025-02-18
111,ZAM ZAM HARDWARE,Hardware,2025-W09,H1,697,64090.0,1,2025-02-28
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W10,H1,691,535156.0,1,2025-03-08
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W11,H1,2700,407836.0,2,2025-03-15
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W12,H1,2130,377454.0,2,2025-03-21
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W13,H1,1759,273524.5,1,2025-03-27
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W14,H1,5350,470530.5,1,2025-04-02
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W15,H1,1028,227282.0,2,2025-04-09
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W16,H1,1801,289672.0,2,2025-04-14
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W17,H1,5476,733008.7,3,2025-04-21
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W18,H1,77,6053.32,1,2025-05-03
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W19,H1,230,31993.760000000002,1,2025-05-07
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W20,H1,2240,665280.0,1,2025-05-15
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W21,H1,1785,453251.51,3,2025-05-20
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W22,H1,790,570565.53,5,2025-05-27
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W23,H1,2899,629338.0,2,2025-06-05
111,ZAM ZAM HARDWARE,Hardware,2025-W23,H1,39,44200.0,2,2025-06-03
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W24,H1,1316,207348.0,2,2025-06-11
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W25,H1,2084,878388.0,2,2025-06-20
111,ZAM ZAM HARDWARE,Hardware,2025-W25,H1,1474,188380.0,3,2025-06-17
111,HAWKERS PARADISE CASH & CARRY,Gauteng,2025-W26,H1,472,50987.9,3,2025-06-23
111,ZAM ZAM HARDWARE,Hardware,2025-W26,H1,1580,278680.0,5,2025-06-23
112,SHAKAAL,Gauteng,2025-W04,H1,20,3020.0,1,2025-01-20
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W06,H1,738,67860.0,1,2025-02-06
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W07,H1,5617,504520.0,8,2025-02-10
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W08,H1,6327,586100.0,10,2025-02-17
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W09,H1,2091,181390.0,3,2025-02-28
112,SHAKAAL,Gauteng,2025-W22,H1,8,912.0,1,2025-05-31
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W23,H1,6286,589450.0,10,2025-06-03
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W24,H1,2829,251650.0,4,2025-06-09
112,SHAKAAL,Gauteng,2025-W24,H1,8,1048.0,1,2025-06-13
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W25,H1,4182,368220.0,6,2025-06-17
112,HAJI YAMIN & SONS (PTY) LTD,Hardware,2025-W26,H1,2788,256360.0,4,2025-06-24
113,MAMAS CASH & CARRY,Polokwane,2025-W02,H1,9960,1035318.0,1,2025-01-06
113,MAMAS CASH & CARRY,Gauteng,2025-W03,H1,1330,525525.9,1,2025-01-13
113,MAMAS CASH & CARRY,Polokwane,2025-W03,H1,4392,628212.0,1,2025-01-14
113,MISH DISTRIBUTORS,Gauteng,2025-W03,H1,1574,648922.0,1,2025-01-17
113,MAMAS CASH & CARRY,Polokwane,2025-W04,H1,2918,970564.0,2,2025-01-21
113,MAMAS CASH & CARRY,Gauteng,2025-W05,H1,330,117806.70000000001,1,2025-01-29
113,MISH DISTRIBUTORS,Gauteng,2025-W05,H1,6918,901412.0,2,2025-01-31
113,MISH DISTRIBUTORS,Gauteng,2025-W06,H1,1120,463800.0,2,2025-02-06
113,MAMAS CASH & CARRY,Gauteng,2025-W07,H1,1071,222768.0,1,2025-02-11
113,MAMAS CASH & CARRY,Gauteng,2025-W08,H1,951,231611.0,1,2025-02-20
113,MISH DISTRIBUTORS,Gauteng,2025-W08,H1,593,319671.62,2,2025-02-18
113,MAMAS CASH & CARRY,Polokwane,2025-W10,H1,3142,1237554.0,2,2025-03-06
113,MAMAS CASH & CARRY,Polokwane,2025-W11,H1,1186,224796.0,2,2025-03-12
113,MISH DISTRIBUTORS,Gauteng,2025-W11,H1,1787,183412.8,1,2025-03-10
113,MAMAS CASH & CARRY,Gauteng,2025-W12,H1,1586,275964.0,1,2025-03-22
113,MAMAS CASH & CARRY,Polokwane,2025-W12,H1,592,160998.0,2,2025-03-17
113,MISH DISTRIBUTORS,Gauteng,2025-W12,H1,945,156507.0,1,2025-03-18
113,MAMAS CASH & CARRY,Polokwane,2025-W13,H1,3213,559711.0,2,2025-03-25
113,MISH DISTRIBUTORS,Gauteng,2025-W13,H1,3079,559735.4,3,2025-03-27
113,MAMAS CASH & CARRY,Gauteng,2025-W14,H1,502,250638.0,1,2025-04-03
113,MAMAS CASH & CARRY,Polokwane,2025-W14,H1,460,75675.0,1,2025-04-02
113,MAMAS CASH & CARRY,Gauteng,2025-W15,H1,59,16826.92,2,2025-04-10
113,MAMAS CASH & CARRY,Polokwane,2025-W15,H1,4943,1072141.19,3,2025-04-07
113,MISH DISTRIBUTORS,Gauteng,2025-W15,H1,283,96836.0,1,2025-04-11
113,MAMAS CASH & CARRY,Gauteng,2025-W16,H1,101,12797.1,2,2025-04-14
113,MAMAS CASH & CARRY,Polokwane,2025-W16,H1,1791,564598.0,1,2025-04-17
113,MISH DISTRIBUTORS,Gauteng,2025-W16,H1,1713,235810.0,1,2025-04-17
113,MAMAS CASH & CARRY,Gauteng,2025-W17,H1,366,57488.32,1,2025-04-24
113,MAMAS CASH & CARRY,Polokwane,2025-W17,H1,1015,188484.0,2,2025-04-21
113,MISH DISTRIBUTORS,Gauteng,2025-W17,H1,2502,295261.75,1,2025-04-25
113,MAMAS CASH & CARRY,Polokwane,2025-W18,H1,903,113086.0,2,2025-04-29
113,MISH DISTRIBUTORS,Gauteng,2025-W18,H1,1592,258430.0,1,2025-04-29
113,MAMAS CASH & CARRY,Gauteng,2025-W20,H1,1205,164407.09,1,2025-05-16
113,MAMAS CASH & CARRY,Polokwane,2025-W20,H1,2463,688008.45,1,2025-05-12
113,MISH DISTRIBUTORS,Gauteng,2025-W20,H1,81,10857.4,3,2025-05-14
113,MAMAS CASH & CARRY,Gauteng,2025-W21,H1,1534,218864.83,1,2025-05-22
113,MAMAS CASH & CARRY,Polokwane,2025-W21,H1,942,458358.0,1,2025-05-19
113,MISH DISTRIBUTORS,Gauteng,2025-W21,H1,1645,311433.42,1,2025-05-20
113,MAMAS CASH & CARRY,Gauteng,2025-W22,H1,6,456.0,1,2025-05-31
113,MAMAS CASH & CARRY,Polokwane,2025-W22,H1,7844,1327645.0,2,2025-05-26
113,MISH DISTRIBUTORS,Gauteng,2025-W22,H1,5515,534038.8,3,2025-05-28
113,MAMAS CASH & CARRY,Polokwane,2025-W23,H1,4005,1378114.1,4,2025-06-02
113,MAMAS CASH & CARRY,Gauteng,2025-W24,H1,2000,210583.8,2,2025-06-11
113,MAMAS CASH & CARRY,Polokwane,2025-W24,H1,1685,542034.0,2,2025-06-10
113,MISH DISTRIBUTORS,Gauteng,2025-W24,H1,2462,382734.57,6,2025-06-09
113,MAMAS CASH & CARRY,Gauteng,2025-W25,H1,1072,205094.4,1,2025-06-20
113,MISH DISTRIBUTORS,Gauteng,2025-W25,H1,1400,425140.0,2,2025-06-16
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W03,H1,420,114420.0,2,2025-01-13
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W04,H1,6400,1216000.0,1,2025-01-23
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W06,H1,2420,575265.0,19,2025-02-05
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W06,H1,2942,377000.2,2,2025-02-06
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W07,H1,7390,993490.0,16,2025-02-10
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W08,H1,429,431600.0,19,2025-02-17
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W08,H1,849,589755.0,2,2025-02-17
114,BEST HARDWARE & WHOLESALE,Hardware,2025-W09,H1,4325,511460.0,12,2025-02-24
114,KH SWEETS MINI CASH & CARRY,Gauteng,2025-W10,H1,203,65320.0,1,2025-03-03
