customer_id,customer_name,region_name,date,period,quantity,revenue,num_orders
373,SOM SUPER STORE,Gauteng,2025-02-21,H1,297,47817.0,1
373,SOM SUPER STORE,Gauteng,2025-04-12,H1,471,74960.75,1
373,SOM SUPER STORE,Gauteng,2025-04-18,H1,2590,241023.31,1
373,SOM SUPER STORE,Gauteng,2025-04-24,H1,1006,191625.5,1
373,SOM SUPER STORE,Gauteng,2025-05-05,H1,1270,219059.6,1
373,SOM SUPER STORE,Gauteng,2025-05-13,H1,729,196886.28,1
373,SOM SUPER STORE,Gauteng,2025-05-15,H1,2227,219219.0,1
373,SOM SUPER STORE,Gauteng,2025-05-30,H1,3,382.4,1
373,SOM SUPER STORE,Gauteng,2025-06-10,H1,2268,362733.0,1
373,SOM SUPER STORE,Gauteng,2025-06-11,H1,288,44448.0,1
373,SOM SUPER STORE,Gauteng,2025-06-18,H1,1140,123120.0,1
373,SOM SUPER STORE,Gauteng,2025-06-20,H1,777,57014.0,1
373,SOM SUPER STORE,Gauteng,2025-06-24,H1,126,13878.0,2
374,EBIESONS SUPER MARKET,Polokwane,2025-01-09,H1,4400,853600.0,1
374,EBIESONS SUPER MARKET,Polokwane,2025-03-13,H1,140,28425.0,1
374,EBIESONS SUPER MARKET,Polokwane,2025-03-26,H1,379,99175.5,1
374,EBIESONS SUPER MARKET,Polokwane,2025-04-11,H1,850,85850.0,1
374,EBIESONS SUPER MARKET,Polokwane,2025-04-19,H1,116,22040.0,1
374,EBIESONS SUPER MARKET,Polokwane,2025-05-06,H1,301,84196.0,1
374,EBIESONS SUPER MARKET,Polokwane,2025-05-09,H1,56,23125.0,1
374,EBIESONS SUPER MARKET,Polokwane,2025-05-14,H1,209,76223.0,1
374,EBIESONS SUPER MARKET,Polokwane,2025-05-20,H1,221,41579.0,1
374,EBIESONS SUPER MARKET,Polokwane,2025-05-23,H1,114,35537.0,1
374,EBIESONS SUPER MARKET,Polokwane,2025-06-04,H1,57,30951.0,1
374,EBIESONS SUPER MARKET,Polokwane,2025-06-11,H1,156,22132.0,1
374,EBIESONS SUPER MARKET,Polokwane,2025-06-16,H1,38,9741.0,1
374,EBIESONS SUPER MARKET,Polokwane,2025-06-21,H1,321,45807.0,1
374,EBIESONS SUPER MARKET,Polokwane,2025-06-27,H1,393,128341.0,1
375,Cheap Cheap Shop,George,2025-01-14,H1,1166,163588.0,1
375,Cheap Cheap Shop,George,2025-01-23,H1,904,99112.0,1
375,Cheap Cheap Shop,George,2025-03-20,H1,452,49556.0,1
375,Cheap Cheap Shop,George,2025-03-21,H1,583,81794.0,1
375,Cheap Cheap Shop,George,2025-03-27,H1,210,104797.0,1
375,Cheap Cheap Shop,George,2025-03-31,H1,532,59764.0,1
375,Cheap Cheap Shop,George,2025-06-06,H1,297,75375.0,1
375,Cheap Cheap Shop,George,2025-06-19,H1,551,84076.0,1
375,Cheap Cheap Shop,George,2025-06-23,H1,210,90930.0,1
377,MADINA CASH N CARRY,Polokwane,2025-01-07,H1,6740,1024590.0,1
377,APLOSOL,Gauteng,2025-01-10,H1,252,104810.0,1
377,MADINA CASH N CARRY,Polokwane,2025-01-11,H1,1420,489900.0,1
377,APLOSOL,Gauteng,2025-01-28,H1,4700,770800.0,1
377,APLOSOL,Gauteng,2025-02-06,H1,315,212622.0,1
377,APLOSOL,Gauteng,2025-02-08,H1,1018,163898.0,1
377,APLOSOL,Gauteng,2025-02-20,H1,4964,337552.0,1
377,APLOSOL,Gauteng,2025-03-05,H1,684,109440.0,1
377,APLOSOL,Gauteng,2025-03-07,H1,837,172189.0,2
377,APLOSOL,Gauteng,2025-03-13,H1,1026,207105.0,1
377,MADINA CASH N CARRY,Polokwane,2025-03-19,H1,307,59251.0,1
377,MADINA CASH N CARRY,Polokwane,2025-03-22,H1,237,56475.05,1
377,APLOSOL,Gauteng,2025-04-03,H1,1883,352772.6,1
377,MADINA CASH N CARRY,Polokwane,2025-04-05,H1,499,96276.0,1
377,APLOSOL,Gauteng,2025-04-12,H1,50,10794.0,1
377,MADINA CASH N CARRY,Polokwane,2025-04-12,H1,389,56515.0,1
377,MADINA CASH N CARRY,Polokwane,2025-04-17,H1,175,54885.0,1
377,APLOSOL,Gauteng,2025-04-29,H1,333,50339.0,1
377,MADINA CASH N CARRY,Polokwane,2025-05-05,H1,546,93912.0,1
377,MADINA CASH N CARRY,Polokwane,2025-05-15,H1,187,75209.85,1
377,APLOSOL,Gauteng,2025-05-16,H1,1292,202377.35,1
377,APLOSOL,Gauteng,2025-05-17,H1,1987,349864.58999999997,1
377,MADINA CASH N CARRY,Polokwane,2025-05-23,H1,121,55979.36,1
377,MADINA CASH N CARRY,Polokwane,2025-05-29,H1,122,41403.0,1
377,APLOSOL,Gauteng,2025-06-05,H1,60,6300.0,1
377,APLOSOL,Gauteng,2025-06-18,H1,456,102582.0,1
377,MADINA CASH N CARRY,Polokwane,2025-06-18,H1,2057,444435.0,1
377,APLOSOL,Gauteng,2025-06-23,H1,961,124150.24,1
379,SIYABONGA DISTRIBUTORS,Gauteng,2025-01-13,H1,2144,849900.0,1
379,SIYABONGA DISTRIBUTORS,Gauteng,2025-01-24,H1,540,232200.0,1
379,SIYABONGA DISTRIBUTORS,Gauteng,2025-02-04,H1,1780,525100.0,1
379,SIYABONGA DISTRIBUTORS,Gauteng,2025-04-09,H1,336,76045.0,1
379,SIYABONGA DISTRIBUTORS,Gauteng,2025-04-11,H1,238,44421.479999999996,1
379,SIYABONGA DISTRIBUTORS,Gauteng,2025-04-14,H1,298,56682.0,1
379,SIYABONGA DISTRIBUTORS,Gauteng,2025-04-16,H1,93,15027.0,1
379,SIYABONGA DISTRIBUTORS,Gauteng,2025-04-25,H1,1573,284183.15,1
379,SIYABONGA DISTRIBUTORS,Gauteng,2025-04-28,H1,821,96284.0,1
379,SIYABONGA DISTRIBUTORS,Gauteng,2025-04-29,H1,99,19240.5,1
379,SIYABONGA DISTRIBUTORS,Gauteng,2025-05-05,H1,4197,407681.80999999994,1
379,SIYABONGA DISTRIBUTORS,Gauteng,2025-05-22,H1,1295,249830.09,1
379,SIYABONGA DISTRIBUTORS,Gauteng,2025-06-02,H1,60,6960.0,1
379,SIYABONGA DISTRIBUTORS,Gauteng,2025-06-27,H1,2954,532739.92,1
380,BRITS MUTHI SHOP,Cape Town,2025-01-27,H1,2036,471074.0,1
380,BRITS MUTHI SHOP,Cape Town,2025-02-11,H1,150,164550.0,1
380,BRITS MUTHI SHOP,Cape Town,2025-02-21,H1,293,145896.0,1
380,BRITS MUTHI SHOP,Cape Town,2025-03-25,H1,1265,374660.0,1
380,BRITS MUTHI SHOP,Cape Town,2025-03-26,H1,263,40404.58,1
380,BRITS MUTHI SHOP,Cape Town,2025-04-01,H1,87,51681.0,1
380,BRITS MUTHI SHOP,Cape Town,2025-04-10,H1,1668,559443.0,1
380,BRITS MUTHI SHOP,Cape Town,2025-05-09,H1,613,168299.22,1
380,BRITS MUTHI SHOP,Cape Town,2025-06-11,H1,243,39973.5,1
380,BRITS MUTHI SHOP,Cape Town,2025-06-20,H1,145,41440.5,1
382,AMMAR TRADDING,Gauteng,2025-01-10,H1,1780,296000.0,1
382,AMMAR TRADDING,Gauteng,2025-01-17,H1,70,27650.0,1
382,AMMAR TRADDING,Gauteng,2025-01-20,H1,32,7635.54,1
382,AMMAR TRADDING,Gauteng,2025-01-21,H1,100,17280.0,1
382,AMMAR TRADDING,Gauteng,2025-01-24,H1,556,284052.0,1
382,AMMAR TRADDING,Gauteng,2025-01-27,H1,1640,188600.0,1
382,AMMAR TRADDING,Gauteng,2025-01-30,H1,908,144640.0,1
382,AMMAR TRADDING,Gauteng,2025-02-17,H1,266,115444.0,1
382,AMMAR TRADDING,Gauteng,2025-02-19,H1,1346,353791.0,1
382,AMMAR TRADDING,Gauteng,2025-03-06,H1,422,87020.0,1
382,AMMAR TRADDING,Gauteng,2025-03-07,H1,154,42852.0,1
382,AMMAR TRADDING,Gauteng,2025-03-20,H1,1568,350580.0,3
382,AMMAR TRADDING,Gauteng,2025-03-21,H1,186,29481.0,1
382,AMMAR TRADDING,Gauteng,2025-04-02,H1,637,187445.25,1
382,AMMAR TRADDING,Gauteng,2025-04-18,H1,1018,173388.5,1
382,AMMAR TRADDING,Gauteng,2025-05-21,H1,2337,350449.82,1
382,AMMAR TRADDING,Gauteng,2025-05-22,H1,1740,203967.88,1
382,AMMAR TRADDING,Gauteng,2025-06-11,H1,180,74118.0,1
382,AMMAR TRADDING,Gauteng,2025-06-14,H1,1672,185218.0,1
382,AMMAR TRADDING,Gauteng,2025-06-20,H1,1200,247200.0,1
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-01-10,H1,1156,296824.0,1
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-01-23,H1,1020,439620.0,1
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-01-27,H1,1400,365850.0,1
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-02-06,H1,658,239611.0,1
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-02-08,H1,119,153510.0,1
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-02-18,H1,4483,434851.0,1
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-03-22,H1,475,235621.0,1
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-03-24,H1,1215,183570.0,1
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-03-26,H1,269,210934.0,1
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-04-03,H1,2601,452361.5,1
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-04-12,H1,66,17474.0,1
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-04-14,H1,205,14906.5,1
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-05-14,H1,40,3864.6,2
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-05-15,H1,7,945.11,1
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-05-28,H1,829,658695.5,1
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-05-30,H1,3,358.67,1
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-06-11,H1,240,17280.0,1
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-06-17,H1,468,42588.0,1
385,LOYAN TRADING CASH & CARRY,Gauteng,2025-06-24,H1,2261,235586.68,1
386,Hiran Tuck Shop,George,2025-01-16,H1,1600,379520.0,1
386,Hiran Tuck Shop,George,2025-01-25,H1,4730,528550.0,1
386,Hiran Tuck Shop,George,2025-03-11,H1,800,189760.0,1
386,Hiran Tuck Shop,George,2025-04-04,H1,393,66024.0,1
386,Hiran Tuck Shop,George,2025-04-11,H1,296,49432.0,1
386,Hiran Tuck Shop,George,2025-04-19,H1,580,96175.0,1
386,Hiran Tuck Shop,George,2025-04-23,H1,476,53442.0,1
386,Hiran Tuck Shop,George,2025-05-01,H1,108,39974.0,1
386,Hiran Tuck Shop,George,2025-05-09,H1,333,78764.5,1
386,Hiran Tuck Shop,George,2025-05-15,H1,528,78928.0,1
386,Hiran Tuck Shop,George,2025-05-23,H1,686,88736.0,1
386,Hiran Tuck Shop,George,2025-05-31,H1,125,39962.0,1
386,Hiran Tuck Shop,George,2025-06-10,H1,323,68776.5,1
386,Hiran Tuck Shop,George,2025-06-16,H1,535,81442.0,1
386,Hiran Tuck Shop,George,2025-06-20,H1,780,169421.0,1
386,Hiran Tuck Shop,George,2025-06-24,H1,427,59601.0,1
387,SOWETO CASH N CARRY,Gauteng,2025-01-20,H1,200,33600.0,1
387,SOWETO CASH N CARRY,Gauteng,2025-01-23,H1,2080,1083560.0,1
387,SOWETO CASH N CARRY,Gauteng,2025-01-24,H1,2224,371968.0,1
387,SOWETO CASH N CARRY,Gauteng,2025-02-19,H1,411,72365.0,1
387,SOWETO CASH N CARRY,Gauteng,2025-02-20,H1,3443,573557.2,1
387,SOWETO CASH N CARRY,Gauteng,2025-02-24,H1,411,116909.0,1
387,SOWETO CASH N CARRY,Gauteng,2025-02-26,H1,704,163328.0,1
387,SOWETO CASH N CARRY,Gauteng,2025-03-27,H1,1123,195402.0,1
387,SOWETO CASH N CARRY,Gauteng,2025-03-31,H1,3869,211827.75,1
387,SOWETO CASH N CARRY,Gauteng,2025-04-14,H1,230,42648.0,1
387,SOWETO CASH N CARRY,Gauteng,2025-04-16,H1,198,48089.2,1
387,SOWETO CASH N CARRY,Gauteng,2025-04-21,H1,1675,251379.0,1
387,SOWETO CASH N CARRY,Gauteng,2025-04-29,H1,1194,130201.5,1
387,SOWETO CASH N CARRY,Gauteng,2025-05-15,H1,1482,306388.86,1
387,SOWETO CASH N CARRY,Gauteng,2025-05-27,H1,640,220800.0,1
387,SOWETO CASH N CARRY,Gauteng,2025-05-30,H1,5,375.0,1
387,SOWETO CASH N CARRY,Gauteng,2025-06-11,H1,54,5040.0,1
387,SOWETO CASH N CARRY,Gauteng,2025-06-21,H1,36,5094.0,1
387,SOWETO CASH N CARRY,Gauteng,2025-06-24,H1,1895,190588.4,1
388,MURANI TUCKSHOP,Gauteng,2025-01-10,H1,120,9599.0,1
388,NURANI TUCKSHOP,Gauteng,2025-01-15,H1,50,3900.0,1
388,NURANI TUCKSHOP,Gauteng,2025-01-16,H1,1800,295200.0,1
388,NURANI TUCKSHOP,Gauteng,2025-01-17,H1,4204,871609.98,3
388,NURANI TUCKSHOP,Gauteng,2025-01-20,H1,44,4330.0,2
388,SAKINA SUPERMARKET BOCHUM,Polokwane,2025-01-22,H1,1560,175180.0,1
388,NURANI TUCKSHOP,Gauteng,2025-01-24,H1,78,12263.82,3
388,SAKINA SUPERMARKET BOCHUM,Gauteng,2025-01-24,H1,100,23000.0,1
388,NURANI TUCKSHOP,Gauteng,2025-01-28,H1,16,3480.0,1
388,NURANI TUCKSHOP,Gauteng,2025-01-29,H1,4,1080.0,1
388,NURANI TUCKSHOP,Gauteng,2025-01-30,H1,12,2834.0,2
388,SAKINA SUPERMARKET BOCHUM,Gauteng,2025-01-30,H1,46,13322.0,2
388,SAKINA SUPERMARKET BOCHUM,Polokwane,2025-01-30,H1,2092,216896.0,1
388,NURANI TUCKSHOP,Gauteng,2025-01-31,H1,48,7841.8,1
388,NURANI TUCKSHOP,Gauteng,2025-02-03,H1,1626,595223.0,1
388,NURANI TUCKSHOP,Gauteng,2025-04-23,H1,1521,184290.5,1
388,NURANI TUCKSHOP,Gauteng,2025-04-26,H1,323,36932.5,1
388,NURANI TUCKSHOP,Gauteng,2025-04-29,H1,60,7399.5,1
388,SAKINA SUPERMARKET BOCHUM,Gauteng,2025-05-02,H1,13,1608.5,1
388,NURANI TUCKSHOP,Gauteng,2025-05-16,H1,1192,222885.88,1
388,NURANI TUCKSHOP,Gauteng,2025-05-23,H1,2496,370206.72,1
388,MURANI TUCKSHOP,Gauteng,2025-05-24,H1,4,664.0,1
388,SAKINA SUPERMARKET BOCHUM,Gauteng,2025-05-28,H1,3,955.0,1
388,SAKINA SUPERMARKET BOCHUM,Gauteng,2025-05-30,H1,5,1212.74,1
388,MURANI TUCKSHOP,Gauteng,2025-05-31,H1,12,4172.33,1
388,SAKINA SUPERMARKET BOCHUM,Gauteng,2025-05-31,H1,80,12520.0,1
388,SAKINA SUPERMARKET BOCHUM,Gauteng,2025-06-09,H1,14,6608.0,1
388,SAKINA SUPERMARKET BOCHUM,Gauteng,2025-06-14,H1,108,8058.0,1
388,MURANI TUCKSHOP,Gauteng,2025-06-17,H1,1493,439037.9,1
388,MURANI TUCKSHOP,Gauteng,2025-06-20,H1,12,2637.0,1
389,FEMZ COSMETICS (PTY) LTD,Gauteng,2025-01-11,H1,5028,782136.0,1
389,FEMZ COSMETICS (PTY) LTD,Gauteng,2025-02-05,H1,968,285560.0,1
389,FEMZ COSMETICS (PTY) LTD,Gauteng,2025-02-20,H1,1139,191352.0,1
389,FEMZ COSMETICS (PTY) LTD,Gauteng,2025-03-12,H1,3840,210240.0,1
389,FEMZ COSMETICS (PTY) LTD,Gauteng,2025-03-17,H1,1209,182722.0,1
389,FEMZ COSMETICS (PTY) LTD,Gauteng,2025-04-18,H1,914,236782.5,1
389,FEMZ COSMETICS (PTY) LTD,Gauteng,2025-04-24,H1,553,86570.25,1
389,FEMZ COSMETICS (PTY) LTD,Gauteng,2025-04-26,H1,140,17317.0,1
389,FEMZ COSMETICS (PTY) LTD,Gauteng,2025-05-06,H1,2631,336678.71,1
389,FEMZ COSMETICS (PTY) LTD,Gauteng,2025-06-09,H1,34,5371.9,1
389,FEMZ COSMETICS (PTY) LTD,Gauteng,2025-06-17,H1,48,6432.0,1
390,LIBAAN CASH AND CARRY,Gauteng,2025-01-15,H1,1960,321440.0,1
390,LIBAAN CASH AND CARRY,Gauteng,2025-01-17,H1,1160,200455.0,1
390,LIBAAN CASH AND CARRY,Gauteng,2025-02-18,H1,693,160482.76,1
390,LIBAAN CASH AND CARRY,Gauteng,2025-03-21,H1,1214,183451.0,1
390,LIBAAN CASH AND CARRY,Gauteng,2025-04-09,H1,180,21139.98,1
390,LIBAAN CASH AND CARRY,Gauteng,2025-04-14,H1,266,22007.5,1
390,LIBAAN CASH AND CARRY,Gauteng,2025-04-17,H1,733,141527.2,1
390,LIBAAN CASH AND CARRY,Gauteng,2025-04-24,H1,163,28305.5,1
390,LIBAAN CASH AND CARRY,Gauteng,2025-05-24,H1,1414,270529.89,1
390,LIBAAN CASH AND CARRY,Gauteng,2025-06-11,H1,669,84002.0,1
390,LIBAAN CASH AND CARRY,Gauteng,2025-06-23,H1,888,127671.98999999999,1
391,REIN SUPPLIES,Gauteng,2025-01-24,H1,1300,644800.0,1
391,REIN SUPPLIES,Gauteng,2025-02-06,H1,2505,228457.0,1
391,REIN SUPPLIES,Gauteng,2025-02-20,H1,1755,1105650.0,1
391,REIN SUPPLIES,Gauteng,2025-03-29,H1,166,130158.0,1
391,REIN SUPPLIES,Gauteng,2025-04-12,H1,116,36254.96,1
391,REIN SUPPLIES,Gauteng,2025-04-14,H1,65,8642.25,1
391,REIN SUPPLIES,Gauteng,2025-04-17,H1,1092,188606.0,1
391,REIN SUPPLIES,Gauteng,2025-04-21,H1,299,37632.25,1
391,REIN SUPPLIES,Gauteng,2025-05-05,H1,760,208576.63,1
391,REIN SUPPLIES,Gauteng,2025-05-21,H1,240,51933.27,1
391,REIN SUPPLIES,Gauteng,2025-05-30,H1,6,463.86,1
391,REIN SUPPLIES,Gauteng,2025-06-10,H1,240,37920.0,1
391,REIN SUPPLIES,Gauteng,2025-06-17,H1,52,14620.0,1
391,REIN SUPPLIES,Gauteng,2025-06-28,H1,1265,186922.77,1
392,ALFAJRI GENERAL TRADING (PTY) LTD,Gauteng,2025-01-13,H1,506,66538.0,1
392,ALFAJRI GENERAL TRADING (PTY) LTD,Gauteng,2025-01-29,H1,760,224394.0,2
392,MOGWASE HARDWARE,Hardware,2025-02-05,H1,180,189100.0,1
392,MOGWASE HARDWARE,Hardware,2025-02-06,H1,245,306250.0,1
392,MOGWASE HARDWARE,Hardware,2025-02-08,H1,1197,691590.0,3
392,MOGWASE HARDWARE,Hardware,2025-02-11,H1,200,310000.0,1
392,MOGWASE HARDWARE,Hardware,2025-02-13,H1,400,145640.0,1
392,MOGWASE HARDWARE,Hardware,2025-02-14,H1,697,58650.0,1
392,MOGWASE HARDWARE,Hardware,2025-02-15,H1,280,478500.0,1
392,MOGWASE HARDWARE,Hardware,2025-02-18,H1,697,58650.0,1
392,MOGWASE HARDWARE,Hardware,2025-02-20,H1,90,91300.0,1
392,ALFAJRI GENERAL TRADING (PTY) LTD,Gauteng,2025-02-21,H1,252,131022.0,1
392,MOGWASE HARDWARE,Hardware,2025-02-26,H1,400,355500.0,1
392,MOGWASE HARDWARE,Hardware,2025-02-28,H1,200,310000.0,1
392,ALFAJRI GENERAL TRADING (PTY) LTD,Gauteng,2025-03-19,H1,1185,157163.7,2
392,ALFAJRI GENERAL TRADING (PTY) LTD,Gauteng,2025-04-21,H1,939,108341.5,1
392,ALFAJRI GENERAL TRADING (PTY) LTD,Gauteng,2025-05-20,H1,1122,169180.16999999998,1
392,MOGWASE HARDWARE,Hardware,2025-06-02,H1,400,145640.0,1
392,MOGWASE HARDWARE,Hardware,2025-06-03,H1,697,58650.0,1
392,MOGWASE HARDWARE,Hardware,2025-06-04,H1,280,478500.0,1
392,MOGWASE HARDWARE,Hardware,2025-06-07,H1,697,58650.0,1
392,ALFAJRI GENERAL TRADING (PTY) LTD,Gauteng,2025-06-09,H1,568,83802.0,1
392,MOGWASE HARDWARE,Hardware,2025-06-09,H1,90,91300.0,1
392,MOGWASE HARDWARE,Hardware,2025-06-16,H1,400,355500.0,1
392,MOGWASE HARDWARE,Hardware,2025-06-17,H1,200,310000.0,1
392,MOGWASE HARDWARE,Hardware,2025-06-20,H1,50,74500.0,1
392,ALFAJRI GENERAL TRADING (PTY) LTD,Gauteng,2025-06-23,H1,849,58610.0,1
392,MOGWASE HARDWARE,Hardware,2025-06-25,H1,60,90000.0,1
392,MOGWASE HARDWARE,Hardware,2025-06-26,H1,205,208350.0,2
392,MOGWASE HARDWARE,Hardware,2025-06-27,H1,125,142750.0,1
392,MOGWASE HARDWARE,Hardware,2025-06-28,H1,80,112100.0,1
394,BAFANA BAFANA WHOLESALERS TZANEEN,Polokwane,2025-05-29,H1,4944,748825.33,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-01-14,H1,720,87840.0,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-01-20,H1,1376,633824.0,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-01-28,H1,2400,413160.0,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-02-07,H1,326,181481.0,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-02-12,H1,98,31654.0,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-02-13,H1,303,47550.0,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-02-15,H1,169,22156.0,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-03-18,H1,208,162188.0,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-03-26,H1,204,65661.0,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-03-29,H1,929,155399.0,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-04-07,H1,1346,261257.5,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-04-12,H1,1,551.0,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-04-14,H1,125,29173.62,2
395,SHAMWARI CASH & CARRY,Gauteng,2025-05-15,H1,1350,212591.25,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-05-17,H1,2624,360912.0,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-06-02,H1,852,174910.72,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-06-11,H1,174,21878.0,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-06-16,H1,222,31764.0,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-06-20,H1,410,52305.7,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-06-23,H1,255,37751.9,1
395,SHAMWARI CASH & CARRY,Gauteng,2025-06-24,H1,1384,128266.99,1
396,A1 SUPERMARKET,Polokwane,2025-01-22,H1,2380,459340.0,1
396,A1 SUPERMARKET,Polokwane,2025-01-29,H1,2520,740315.8,1
396,A1 SUPERMARKET,Polokwane,2025-03-10,H1,96,59950.0,1
396,A1 SUPERMARKET,Polokwane,2025-03-26,H1,551,173510.0,1
396,A1 SUPERMARKET,Polokwane,2025-03-27,H1,3128,604835.0,1
396,A1 SUPERMARKET,Polokwane,2025-04-07,H1,4214,346737.5,1
396,A1 SUPERMARKET,Polokwane,2025-04-16,H1,1006,167370.0,1
396,A1 SUPERMARKET,Polokwane,2025-04-24,H1,434,98073.0,1
396,A1 SUPERMARKET,Polokwane,2025-04-28,H1,1476,171841.95,1
396,A1 SUPERMARKET,Polokwane,2025-05-08,H1,150,55152.0,1
396,A1 SUPERMARKET,Polokwane,2025-05-12,H1,451,87043.0,1
396,A1 SUPERMARKET,Polokwane,2025-05-21,H1,454,98132.0,1
396,A1 SUPERMARKET,Polokwane,2025-05-27,H1,368,71187.0,1
396,A1 SUPERMARKET,Polokwane,2025-06-07,H1,187,64889.0,1
396,A1 SUPERMARKET,Polokwane,2025-06-19,H1,138,113377.0,1
396,A1 SUPERMARKET,Polokwane,2025-06-27,H1,956,193080.0,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-01-17,H1,2482,532236.0,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-01-31,H1,1300,293800.0,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-02-11,H1,252,109368.0,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-02-17,H1,558,337590.0,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-02-20,H1,294,127596.0,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-03-21,H1,316,156787.0,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-03-22,H1,1045,222844.0,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-03-26,H1,296,82585.0,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-04-01,H1,863,238218.5,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-04-10,H1,57,9920.5,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-04-12,H1,70,14859.75,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-04-16,H1,88,31194.0,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-04-18,H1,1109,142260.0,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-04-19,H1,176,36356.0,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-05-19,H1,2358,350095.54000000004,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-05-28,H1,940,204143.5,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-06-11,H1,25,12528.26,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-06-20,H1,280,40320.0,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-06-24,H1,975,101694.99,1
397,GOOD ONE PRICE CASH AND CARRY,Gauteng,2025-06-28,H1,2289,287818.48,1
398,White LOCATION CASH STORE,George,2025-01-23,H1,3110,2524250.0,1
398,White LOCATION CASH STORE,George,2025-03-13,H1,1878,374485.0,1
398,White LOCATION CASH STORE,George,2025-03-22,H1,1753,151142.0,1
398,White LOCATION CASH STORE,George,2025-04-04,H1,230,27688.0,1
398,White LOCATION CASH STORE,George,2025-04-15,H1,336,81868.0,1
398,White LOCATION CASH STORE,George,2025-04-25,H1,2429,528819.0,1
398,White LOCATION CASH STORE,George,2025-05-05,H1,112,52407.0,1
398,White LOCATION CASH STORE,George,2025-05-09,H1,446,108809.0,1
398,White LOCATION CASH STORE,George,2025-05-19,H1,378,83431.0,1
398,White LOCATION CASH STORE,George,2025-05-26,H1,178,53229.0,1
398,White LOCATION CASH STORE,George,2025-05-28,H1,386,99804.0,1
400,HOSANNA CASH AND CARRY,Gauteng,2025-01-23,H1,2500,612378.0,2
400,HOSANNA CASH AND CARRY,Gauteng,2025-01-27,H1,694,160068.0,1
400,HOSANNA CASH AND CARRY,Gauteng,2025-01-31,H1,648,107568.0,1
400,HOSANNA CASH AND CARRY,Gauteng,2025-02-10,H1,725,116000.0,1
400,HOSANNA CASH AND CARRY,Gauteng,2025-02-12,H1,204,88536.0,1
400,HOSANNA CASH AND CARRY,Gauteng,2025-02-17,H1,492,73725.0,1
400,HOSANNA CASH AND CARRY,Gauteng,2025-03-18,H1,1555,159613.0,1
400,HOSANNA CASH AND CARRY,Gauteng,2025-03-21,H1,1807,249722.0,2
